noise_calc_time,training_times,key_generation_time,encryption_times,decryption_times,aggregation_times,update_times,epoch_times,total_time
0.09979796409606934,141.443967795372,1.4565496444702148,18.43193836212158,3.8958916664123535,2.4270987033843996,0.022130727767944336,298.3606114387512,940.2322714328766
0.21419978141784668,146.518563747406,2.635235548019409,21.70472514629364,5.979647159576416,3.8720431327819824,0.0261843204498291,348.70894503593445,940.2322714328766
0.07691669464111328,141.5849658727646,5.279473066329956,19.73115930557251,4.142822504043579,0.5035797357559204,0.0068798065185546875,292.7173364162445,940.2322714328766
