backend,dataset,seed,round,clients,samples_per_client,partition_manifest,source_label,target_label,malicious_fraction,malicious_client_ids,attack_schedule,attack_active,mean_client_loss,test_loss,test_accuracy,source_recall,targeted_attack_success_rate,unaffected_macro_recall,round_seconds,max_absolute_error,mean_absolute_error,relative_l2_error,cosine_similarity,key_generation_seconds,encryption_seconds,aggregation_seconds,decryption_seconds,ciphertext_bytes
lee_ckks,mnist,3,1,10,100,results\partitions\mnist_iid_clients-10_samples-100_seed-3.json,1,7,0.0,,all_rounds,False,2.306871366977692,2.1770490036010743,0.355,0.9656387665198238,0.0,0.28109030590294476,17.041505200000003,2.6001695956935633e-08,2.8393480616800098e-09,1.5496447343361404e-06,0.9999999999987996,0.31676899999999897,0.6031668999999944,0.010042899999998411,0.017647000000001967,23402388
lee_ckks,mnist,3,2,10,100,results\partitions\mnist_iid_clients-10_samples-100_seed-3.json,1,7,0.0,,all_rounds,False,2.1308008670806884,1.9576150861740111,0.5678,0.9488986784140969,0.02026431718061674,0.5169177825947161,16.5514978,2.3964327918769845e-08,2.796030886302334e-09,1.3388896672119803e-06,0.9999999999991035,0.3238648000000026,0.5620680000000107,0.00874419999999887,0.013771900000001835,23400290
lee_ckks,mnist,3,3,10,100,results\partitions\mnist_iid_clients-10_samples-100_seed-3.json,1,7,0.0,,all_rounds,False,1.8482881631851196,1.5291777497291565,0.6091,0.9973568281938326,0.0,0.5578158695978399,17.3658584,2.997682969065822e-08,2.750695851064718e-09,9.449908635273983e-07,0.9999999999995535,0.33472650000000215,0.5517926000000699,0.008722899999995093,0.013623400000000174,23397564
lee_ckks,mnist,3,4,10,100,results\partitions\mnist_iid_clients-10_samples-100_seed-3.json,1,7,0.0,,all_rounds,False,1.4270035889148716,1.1136998979568482,0.6906,0.9744493392070485,0.0,0.6522639919603408,17.041229199999997,2.255444783065899e-08,2.7485329171911726e-09,8.766442746020848e-07,0.999999999999616,0.3221677000000014,0.54253360000002,0.009351899999991531,0.01580399999999571,23397915
lee_ckks,mnist,3,5,10,100,results\partitions\mnist_iid_clients-10_samples-100_seed-3.json,1,7,0.0,,all_rounds,False,1.0877412499189376,0.9871209349155426,0.6578,0.9594713656387666,0.0,0.6162031939777124,17.23028289999999,2.222141542171721e-08,2.7694831938856877e-09,8.871995701110908e-07,0.9999999999996066,0.32091259999999977,0.5449651999999077,0.010189199999999232,0.014951600000017606,23402586
