backend,dataset,seed,round,clients,samples_per_client,partition_manifest,source_label,target_label,malicious_fraction,malicious_client_ids,attack_schedule,attack_active,mean_client_loss,test_loss,test_accuracy,source_recall,targeted_attack_success_rate,unaffected_macro_recall,round_seconds,max_absolute_error,mean_absolute_error,relative_l2_error,cosine_similarity,key_generation_seconds,encryption_seconds,aggregation_seconds,decryption_seconds,ciphertext_bytes
fedshe_ckks,mnist,1,1,10,100,results/partitions/mnist_iid_clients-10_samples-100_seed-1.json,1,7,0.1,4,first_third,True,2.2772535228729245,2.1787848045349123,0.3115,0.1145374449339207,0.3762114537444934,0.33048790098311165,6.298028216000002,0.0004999686218798158,0.00021698893768689242,0.10727745880374885,0.994290118671368,0.013190318999999562,0.24697564299999897,0.002517407000009797,0.010635005999994007,15735420
fedshe_ckks,mnist,1,2,10,100,results/partitions/mnist_iid_clients-10_samples-100_seed-1.json,1,7,0.1,4,first_third,True,2.117355872154236,1.928346446800232,0.5372,0.9048458149779736,0.001762114537444934,0.48238433611478815,6.820938226999999,0.0005001144260168076,0.00021634163541982875,0.08894761485844577,0.9960550534549076,0.013754910999999481,0.31353512600000144,0.0029259889999977418,0.010762722999995589,15735420
fedshe_ckks,mnist,1,3,10,100,results/partitions/mnist_iid_clients-10_samples-100_seed-1.json,1,7,0.1,4,first_third,False,1.8672942948341373,1.5744887758255004,0.5582,0.920704845814978,0.000881057268722467,0.5074194548815207,6.4831164659999985,0.0005001607537269597,0.00021656046561524102,0.0661540239659419,0.9978200414943889,0.011465479999998252,0.3371173859999672,0.0031146939999899814,0.010996920000010846,15735420
fedshe_ckks,mnist,1,4,10,100,results/partitions/mnist_iid_clients-10_samples-100_seed-1.json,1,7,0.1,4,first_third,False,1.4980505347251891,1.2427296995162964,0.6163,0.9330396475770925,0.000881057268722467,0.5671152152847561,7.618238091000002,0.000500103618949652,0.00021353275010588108,0.06457357463710388,0.9979189569487608,0.011142598999995812,0.35120570499998394,0.003504001000003143,0.012013148999997725,15735420
fedshe_ckks,mnist,1,5,10,100,results/partitions/mnist_iid_clients-10_samples-100_seed-1.json,1,7,0.1,4,first_third,False,1.2332364346981048,0.8977126225471497,0.7348,0.9427312775330396,0.000881057268722467,0.7100774929805178,6.398600041999998,0.0005001830160617828,0.00020808063950936636,0.0698100687160725,0.9975709794033544,0.011042866000003926,0.3042057169999879,0.003104714999999203,0.010636010999995449,15735420
