backend,dataset,seed,round,clients,samples_per_client,partition_manifest,partitioning,dirichlet_alpha,source_label,target_label,malicious_fraction,malicious_client_ids,malicious_source_samples,attack_schedule,attack_active,mean_client_loss,test_loss,test_accuracy,source_recall,targeted_attack_success_rate,unaffected_macro_recall,round_seconds,max_absolute_error,mean_absolute_error,relative_l2_error,cosine_similarity,key_generation_seconds,encryption_seconds,aggregation_seconds,decryption_seconds,ciphertext_bytes
lee_ckks,mnist,3,1,10,100,results\partitions\mnist_dirichlet-alpha-1_clients-10_samples-100_seed-3.json,dirichlet,1.0,1,7,0.2,0;7,11,all_rounds,True,2.0539950790405275,2.2123451539993284,0.1132,0.0,0.0,0.12991785559878946,15.959609500000001,2.6436502192223044e-08,2.8236724188955613e-09,1.5529440710819082e-06,0.9999999999987942,0.3390186999999987,0.6593110000000042,0.012837199999999882,0.01679010000000325,23397677
lee_ckks,mnist,3,2,10,100,results\partitions\mnist_dirichlet-alpha-1_clients-10_samples-100_seed-3.json,dirichlet,1.0,1,7,0.2,0;7,11,all_rounds,True,1.8646142416000366,1.9542189895629882,0.4113,0.0,0.015859030837004406,0.4602614657619616,14.632073699999996,2.6192840776878426e-08,2.7862729215078087e-09,1.282373939812279e-06,0.999999999999178,0.2945317000000003,0.5601024000000052,0.009838200000004349,0.013853899999993757,23400180
lee_ckks,mnist,3,3,10,100,results\partitions\mnist_dirichlet-alpha-1_clients-10_samples-100_seed-3.json,dirichlet,1.0,1,7,0.2,0;7,11,all_rounds,True,1.5427508845329285,1.5854482461929322,0.5201,0.014096916299559472,0.0,0.5798067503608401,20.525284,3.251363592135471e-08,2.8213644767288237e-09,1.079805298523962e-06,0.9999999999994171,0.34507899999999836,0.7068534000000142,0.0127111000000113,0.01705460000000869,23400819
lee_ckks,mnist,3,4,10,100,results\partitions\mnist_dirichlet-alpha-1_clients-10_samples-100_seed-3.json,dirichlet,1.0,1,7,0.2,0;7,11,all_rounds,True,1.4034446771144868,1.2729083560943604,0.7426,0.7832599118942731,0.0,0.730850942710726,15.633215099999994,2.1229071211874284e-08,2.8312217843774176e-09,1.1518797835367582e-06,0.9999999999993368,0.3074153000000024,0.6214778000000223,0.011324800000004132,0.017037600000001873,23399804
lee_ckks,mnist,3,5,10,100,results\partitions\mnist_dirichlet-alpha-1_clients-10_samples-100_seed-3.json,dirichlet,1.0,1,7,0.2,0;7,11,all_rounds,True,1.0148828990459442,0.9480102153778076,0.771,0.892511013215859,0.0,0.7500161682222493,14.492941900000005,2.585627595624168e-08,2.7934553239808694e-09,1.2666901465017073e-06,0.9999999999991976,0.30032070000000033,0.5473504000000133,0.009815899999992439,0.016191699999993148,23399140
