backend,dataset,seed,round,clients,samples_per_client,partition_manifest,source_label,target_label,malicious_fraction,malicious_client_ids,attack_schedule,attack_active,mean_client_loss,test_loss,test_accuracy,source_recall,targeted_attack_success_rate,unaffected_macro_recall,round_seconds,max_absolute_error,mean_absolute_error,relative_l2_error,cosine_similarity,key_generation_seconds,encryption_seconds,aggregation_seconds,decryption_seconds,ciphertext_bytes
lee_ckks,mnist,5,1,10,100,results\partitions\mnist_iid_clients-10_samples-100_seed-5.json,1,7,0.0,,all_rounds,False,2.2448811302185057,2.1132744421005247,0.3312,0.45991189427312773,0.0,0.313295910391411,17.8500109,2.7845691442755782e-08,2.785059163556607e-09,1.4220178358261721e-06,0.9999999999989891,0.3649609999999992,0.5910930000000061,0.012726799999997596,0.016848600000001213,23400958
lee_ckks,mnist,5,2,10,100,results\partitions\mnist_iid_clients-10_samples-100_seed-5.json,1,7,0.0,,all_rounds,False,1.9924824271202088,1.6737059005737305,0.5969,0.9488986784140969,0.001762114537444934,0.5454188481824438,22.7649667,2.2330678745366428e-08,2.7866378390992327e-09,9.794659667659064e-07,0.9999999999995205,0.3970704000000005,1.0045355000000065,0.025636699999996182,0.04449330000000273,23397279
lee_ckks,mnist,5,3,10,100,results\partitions\mnist_iid_clients-10_samples-100_seed-5.json,1,7,0.0,,all_rounds,False,1.6552625448703768,1.3239724870681762,0.66,0.9859030837004406,0.0,0.6180877847323242,16.862958399999997,2.5989390503838167e-08,2.8154445718837957e-09,8.908851893080945e-07,0.9999999999996035,0.3812796999999932,0.6492715999999916,0.012073000000000889,0.016277399999999886,23398296
lee_ckks,mnist,5,4,10,100,results\partitions\mnist_iid_clients-10_samples-100_seed-5.json,1,7,0.0,,all_rounds,False,1.2236669328212737,1.0123517009735108,0.7214,0.9709251101321585,0.000881057268722467,0.6871180402665701,17.607681499999998,2.4018859357684242e-08,2.7649407993765767e-09,9.91596006096698e-07,0.9999999999995084,0.32323530000000744,0.5712555999999154,0.010065199999999663,0.014243500000020504,23398598
lee_ckks,mnist,5,5,10,100,results\partitions\mnist_iid_clients-10_samples-100_seed-5.json,1,7,0.0,,all_rounds,False,0.965248066663742,0.6927607909679413,0.8335,0.9744493392070485,0.001762114537444934,0.8155480411586813,17.770360699999998,2.771094561150947e-08,2.7988339958856863e-09,1.204816304418689e-06,0.9999999999992747,0.3368717999999973,0.5511458999999945,0.013387300000005098,0.016547900000020377,23397472
