backend,dataset,seed,round,clients,samples_per_client,partition_manifest,source_label,target_label,malicious_fraction,malicious_client_ids,attack_schedule,attack_active,mean_client_loss,test_loss,test_accuracy,source_recall,targeted_attack_success_rate,unaffected_macro_recall,round_seconds,max_absolute_error,mean_absolute_error,relative_l2_error,cosine_similarity,key_generation_seconds,encryption_seconds,aggregation_seconds,decryption_seconds,ciphertext_bytes
fedshe_ckks,mnist,5,1,10,100,results/partitions/mnist_iid_clients-10_samples-100_seed-5.json,1,7,0.1,6,first_third,True,2.2398039216995236,2.113001758003235,0.3104,0.20969162995594715,0.0,0.32160252485257457,7.593228619000001,0.0005001147501170636,0.0001697243345769667,0.08371691429286865,0.9965007413307422,0.02421065099997577,0.5617610870000362,0.006420928000039794,0.028056914000018196,15735420
fedshe_ckks,mnist,5,2,10,100,results/partitions/mnist_iid_clients-10_samples-100_seed-5.json,1,7,0.1,6,first_third,True,1.991470012187958,1.6844000679016113,0.5959,0.8828193832599119,0.024669603524229075,0.5528849423694775,6.40210983099999,0.0005000796169042587,0.00017803486847003212,0.06064016626552094,0.9981634047262813,0.010769831000004615,0.3091085180000448,0.0029051589999937733,0.010398924999975634,15735420
fedshe_ckks,mnist,5,3,10,100,results/partitions/mnist_iid_clients-10_samples-100_seed-5.json,1,7,0.1,6,first_third,False,1.6619065423011778,1.3290325788497925,0.6624,0.9850220264317181,0.0,0.6209872866686994,6.030779831999979,0.0005000118701718745,0.0001859837409770033,0.054496753715169655,0.9985154105180536,0.010856098000004977,0.29891367999991303,0.0029516759999808073,0.00977593199996818,15735420
fedshe_ckks,mnist,5,4,10,100,results/partitions/mnist_iid_clients-10_samples-100_seed-5.json,1,7,0.1,6,first_third,False,1.2299250295162203,1.0162593770980834,0.7213,0.9709251101321585,0.000881057268722467,0.6869417615364287,5.987281104999994,0.0005000536292791369,0.00018147083495418943,0.06121780249561884,0.9981340528196186,0.011219811000017899,0.3048886599999605,0.002808369999968363,0.009759654000049522,15735420
fedshe_ckks,mnist,5,5,10,100,results/partitions/mnist_iid_clients-10_samples-100_seed-5.json,1,7,0.1,6,first_third,False,0.9684816287755966,0.6950920234441758,0.8338,0.9744493392070485,0.0026431718061674008,0.815869499647023,6.529194332999992,0.0005000655055046083,0.0001825351528614892,0.07321815082525264,0.9973268323508767,0.011349594000023444,0.306824849000094,0.002775287999952525,0.010384464999958709,15735420
