backend,dataset,seed,round,clients,samples_per_client,partition_manifest,partitioning,dirichlet_alpha,source_label,target_label,malicious_fraction,malicious_client_ids,malicious_source_samples,attack_schedule,attack_active,mean_client_loss,test_loss,test_accuracy,source_recall,targeted_attack_success_rate,unaffected_macro_recall,round_seconds,max_absolute_error,mean_absolute_error,relative_l2_error,cosine_similarity
fedshe_plain,mnist,5,1,10,100,results\partitions\mnist_iid_clients-10_samples-100_seed-5.json,iid,,1,7,0.2,6;8,22,all_rounds,True,2.2362378435134884,2.1150586980819703,0.2928,0.02643171806167401,0.000881057268722467,0.3248159272039443,17.839573100000003,0.0,0.0,0.0,0.9999999999999998
fedshe_plain,mnist,5,2,10,100,results\partitions\mnist_iid_clients-10_samples-100_seed-5.json,iid,,1,7,0.2,6;8,22,all_rounds,True,1.9905682106018066,1.6959710437774658,0.5848,0.7647577092511013,0.11629955947136564,0.5556064942773542,22.4615818,0.0,0.0,0.0,1.0
fedshe_plain,mnist,5,3,10,100,results\partitions\mnist_iid_clients-10_samples-100_seed-5.json,iid,,1,7,0.2,6;8,22,all_rounds,True,1.669414214372635,1.3391619237899781,0.6752,0.9409691629955947,0.0052863436123348016,0.6407905366617659,23.114580900000007,0.0,0.0,0.0,1.0
fedshe_plain,mnist,5,4,10,100,results\partitions\mnist_iid_clients-10_samples-100_seed-5.json,iid,,1,7,0.2,6;8,22,all_rounds,True,1.2627919797897338,1.0492950865745545,0.7373,0.9215859030837005,0.007929515418502203,0.7113547224234463,23.020927799999996,0.0,0.0,0.0,1.0
fedshe_plain,mnist,5,5,10,100,results\partitions\mnist_iid_clients-10_samples-100_seed-5.json,iid,,1,7,0.2,6;8,22,all_rounds,True,1.0043900401592254,0.7134408360004425,0.8358,0.9436123348017621,0.007929515418502203,0.8221807253358238,14.219359100000005,0.0,0.0,0.0,1.0000000000000002
