backend,dataset,seed,round,clients,samples_per_client,partition_manifest,source_label,target_label,malicious_fraction,malicious_client_ids,attack_schedule,attack_active,mean_client_loss,test_loss,test_accuracy,source_recall,targeted_attack_success_rate,unaffected_macro_recall,round_seconds,max_absolute_error,mean_absolute_error,relative_l2_error,cosine_similarity,key_generation_seconds,encryption_seconds,aggregation_seconds,decryption_seconds,ciphertext_bytes
fedshe_ckks,mnist,2,1,10,100,results/partitions/mnist_iid_clients-10_samples-100_seed-2.json,1,7,0.1,8,first_third,True,2.246816068649292,2.1478513463974,0.3552,0.09251101321585903,0.5251101321585903,0.38424502226885454,7.480087179000002,0.0004999985694885253,0.00023032456625837186,0.11742626039639656,0.9931485794132784,0.04301157999999816,0.5113857840000122,0.004180904000008923,0.0181482140000071,15735420
fedshe_ckks,mnist,2,2,10,100,results/partitions/mnist_iid_clients-10_samples-100_seed-2.json,1,7,0.1,8,first_third,True,2.0755490703582766,1.858843632698059,0.555,0.8572687224669604,0.04229074889867841,0.5095372320841012,6.4863951099999895,0.0004998978450894356,0.0002321171332596932,0.08479548802566847,0.9964210504165932,0.010586505999995666,0.3155185900000532,0.0030968629999961195,0.010344917000011833,15735420
fedshe_ckks,mnist,2,3,10,100,results/partitions/mnist_iid_clients-10_samples-100_seed-2.json,1,7,0.1,8,first_third,False,1.7445085058212277,1.342269950389862,0.6654,0.9022026431718062,0.0,0.6302132024494189,6.212946191,0.0004998876005411148,0.00023042436251308586,0.06470876524450259,0.9979126319587545,0.01099985100000822,0.29732361100003857,0.0028144650000001548,0.01006352999998228,15735420
fedshe_ckks,mnist,2,4,10,100,results/partitions/mnist_iid_clients-10_samples-100_seed-2.json,1,7,0.1,8,first_third,False,1.4872457411289215,1.0802884977340699,0.7193,0.9568281938325991,0.0,0.6826679730963938,6.2322070620000005,0.0004999230606481433,0.0002324046018639114,0.07256853111729901,0.9973761347989778,0.012996598000000859,0.2986421019999881,0.0027524919999990516,0.009933344000017996,15735420
fedshe_ckks,mnist,2,5,10,100,results/partitions/mnist_iid_clients-10_samples-100_seed-2.json,1,7,0.1,8,first_third,False,1.155971499443054,0.85898100771904,0.7407,0.9656387665198238,0.001762114537444934,0.707018169351515,6.165640163999996,0.00050002480763942,0.00022533994699514972,0.08140068767176824,0.996699478173241,0.010585452999990252,0.30310401000004106,0.00290993900001979,0.00981008999997357,15735420
