backend,dataset,seed,round,clients,samples_per_client,partition_manifest,partitioning,dirichlet_alpha,source_label,target_label,malicious_fraction,malicious_client_ids,malicious_source_samples,attack_schedule,attack_active,mean_client_loss,test_loss,test_accuracy,source_recall,targeted_attack_success_rate,unaffected_macro_recall,round_seconds,max_absolute_error,mean_absolute_error,relative_l2_error,cosine_similarity
fedshe_plain,mnist,4,1,10,100,results\partitions\mnist_iid_clients-10_samples-100_seed-4.json,iid,,1,7,0.2,6;9,22,first_third,True,2.2855112929344177,2.052149037361145,0.2695,0.0,0.905726872246696,0.3005674402253383,12.967342899999998,0.0,0.0,0.0,1.0
fedshe_plain,mnist,4,2,10,100,results\partitions\mnist_iid_clients-10_samples-100_seed-4.json,iid,,1,7,0.2,6;9,22,first_third,True,1.9850676894187926,1.78498436126709,0.2692,0.048458149779735685,0.0026431718061674008,0.28925102273913694,12.5861226,0.0,0.0,0.0,1.0
fedshe_plain,mnist,4,3,10,100,results\partitions\mnist_iid_clients-10_samples-100_seed-4.json,iid,,1,7,0.2,6;9,22,first_third,False,1.6704579501152033,1.2582892755508424,0.6276,0.945374449339207,0.0,0.5770721910312905,12.7072721,0.0,0.0,0.0,1.0
fedshe_plain,mnist,4,4,10,100,results\partitions\mnist_iid_clients-10_samples-100_seed-4.json,iid,,1,7,0.2,6;9,22,first_third,False,1.4154281640052795,0.9944631229877472,0.7367,0.9559471365638766,0.0,0.7041876770366967,12.680246599999997,0.0,0.0,0.0,1.0
fedshe_plain,mnist,4,5,10,100,results\partitions\mnist_iid_clients-10_samples-100_seed-4.json,iid,,1,7,0.2,6;9,22,first_third,False,1.093134994506836,0.7744668588876724,0.7988,0.9559471365638766,0.0,0.7785177490062082,12.662998200000004,0.0,0.0,0.0,1.0000000000000002
