backend,dataset,seed,round,clients,samples_per_client,partition_manifest,partitioning,dirichlet_alpha,source_label,target_label,malicious_fraction,malicious_client_ids,malicious_source_samples,attack_schedule,attack_active,mean_client_loss,test_loss,test_accuracy,source_recall,targeted_attack_success_rate,unaffected_macro_recall,round_seconds,max_absolute_error,mean_absolute_error,relative_l2_error,cosine_similarity
fedshe_plain,mnist,5,1,10,100,results\partitions\mnist_iid_clients-10_samples-100_seed-5.json,iid,,1,7,0.2,6;8,22,final_third,False,2.2448811302185057,2.1132744333267213,0.3312,0.45991189427312773,0.0,0.313295910391411,13.268723000000001,0.0,0.0,0.0,1.0
fedshe_plain,mnist,5,2,10,100,results\partitions\mnist_iid_clients-10_samples-100_seed-5.json,iid,,1,7,0.2,6;8,22,final_third,False,1.9924824285507203,1.673705862045288,0.5969,0.9488986784140969,0.001762114537444934,0.5454188481824438,12.6202604,0.0,0.0,0.0,1.0
fedshe_plain,mnist,5,3,10,100,results\partitions\mnist_iid_clients-10_samples-100_seed-5.json,iid,,1,7,0.2,6;8,22,final_third,False,1.6552625105381011,1.3239724500656127,0.66,0.9859030837004406,0.0,0.6180877847323242,14.017378700000002,0.0,0.0,0.0,1.0
fedshe_plain,mnist,5,4,10,100,results\partitions\mnist_iid_clients-10_samples-100_seed-5.json,iid,,1,7,0.2,6;8,22,final_third,True,1.251625459432602,1.0364651110649108,0.7386,0.9286343612334802,0.000881057268722467,0.711833696379472,12.851975000000003,0.0,0.0,0.0,1.0
fedshe_plain,mnist,5,5,10,100,results\partitions\mnist_iid_clients-10_samples-100_seed-5.json,iid,,1,7,0.2,6;8,22,final_third,True,0.9980233043432236,0.708189893078804,0.8361,0.945374449339207,0.006167400881057269,0.8222974457102177,12.690371000000006,0.0,0.0,0.0,1.0
