backend,dataset,seed,round,clients,samples_per_client,partition_manifest,partitioning,dirichlet_alpha,source_label,target_label,malicious_fraction,malicious_client_ids,malicious_source_samples,attack_schedule,attack_active,mean_client_loss,test_loss,test_accuracy,source_recall,targeted_attack_success_rate,unaffected_macro_recall,round_seconds,max_absolute_error,mean_absolute_error,relative_l2_error,cosine_similarity,key_generation_seconds,encryption_seconds,aggregation_seconds,decryption_seconds,ciphertext_bytes
lee_ckks,mnist,4,1,10,100,results\partitions\mnist_dirichlet-alpha-1_clients-10_samples-100_seed-4.json,dirichlet,1.0,1,7,0.1,7,0,all_rounds,True,1.9890893573760988,2.0942960996627806,0.2248,0.0,0.24405286343612334,0.2515611674419068,16.0771563,2.889846861582493e-08,2.736430765300622e-09,1.0166706927006181e-06,0.9999999999994833,0.33111539999999984,0.5882545999999973,0.011138000000000758,0.014719499999999996,23401522
lee_ckks,mnist,4,2,10,100,results\partitions\mnist_dirichlet-alpha-1_clients-10_samples-100_seed-4.json,dirichlet,1.0,1,7,0.1,7,0,all_rounds,True,1.7503875753879545,1.7787536109924316,0.5089,0.7198237885462555,0.11806167400881057,0.48328290629715603,15.050978500000003,2.8220194285521452e-08,2.783117653586065e-09,1.1529520447293433e-06,0.9999999999993354,0.3140746000000014,0.4835860999999966,0.008339599999995784,0.013047700000001328,23399529
lee_ckks,mnist,4,3,10,100,results\partitions\mnist_dirichlet-alpha-1_clients-10_samples-100_seed-4.json,dirichlet,1.0,1,7,0.1,7,0,all_rounds,True,1.4729607372283937,1.4108591947555542,0.6487,0.8158590308370044,0.0052863436123348016,0.6213853954096796,14.798426499999998,2.3119617773622453e-08,2.7187038221107165e-09,1.067691920328867e-06,0.9999999999994299,0.2979166999999947,0.5192248999999833,0.012754099999995105,0.014574899999992397,23399949
lee_ckks,mnist,4,4,10,100,results\partitions\mnist_dirichlet-alpha-1_clients-10_samples-100_seed-4.json,dirichlet,1.0,1,7,0.1,7,0,all_rounds,True,1.2301157769858837,1.0732347916603089,0.7112,0.8616740088105727,0.01145374449339207,0.6913370337818103,14.8733583,2.3996019654810852e-08,2.7818727261865096e-09,1.2483464463288664e-06,0.9999999999992206,0.2993431999999956,0.4706410999999875,0.008006999999992104,0.012138400000004879,23398758
lee_ckks,mnist,4,5,10,100,results\partitions\mnist_dirichlet-alpha-1_clients-10_samples-100_seed-4.json,dirichlet,1.0,1,7,0.1,7,0,all_rounds,True,0.943267956495285,0.9348777901649475,0.7268,0.9436123348017621,0.0,0.6951958011712683,14.809453299999987,2.4461374734802144e-08,2.780001796582783e-09,1.2973493517365352e-06,0.9999999999991587,0.301064199999999,0.4891996999999435,0.008424700000006169,0.012589000000019723,23401025
