backend,dataset,seed,round,clients,samples_per_client,partition_manifest,source_label,target_label,malicious_fraction,malicious_client_ids,attack_schedule,attack_active,mean_client_loss,test_loss,test_accuracy,source_recall,targeted_attack_success_rate,unaffected_macro_recall,round_seconds,max_absolute_error,mean_absolute_error,relative_l2_error,cosine_similarity,key_generation_seconds,encryption_seconds,aggregation_seconds,decryption_seconds,ciphertext_bytes
fedshe_ckks,mnist,2,1,10,100,results/partitions/mnist_iid_clients-10_samples-100_seed-2.json,1,7,0.1,8,final_third,False,2.2507757110595703,2.145483431625366,0.4286,0.7295154185022027,0.003524229074889868,0.3858218253704422,14.311836915000015,0.000499950185418129,0.00022963124407293154,0.11666610104310572,0.9932614729592277,0.04808406099999729,0.9573960109998438,0.005191457000023547,0.031180789000018194,15735420
fedshe_ckks,mnist,2,2,10,100,results/partitions/mnist_iid_clients-10_samples-100_seed-2.json,1,7,0.1,8,final_third,False,2.0759326076507567,1.8477713817596435,0.557,0.9436123348017621,0.009691629955947136,0.500531189528366,16.524000650000005,0.0005002709589898586,0.00023212942377703004,0.08316744607752483,0.9965507734453992,0.015265354999996816,0.5097365559998934,0.00450918700011016,0.0159251349999181,15735420
fedshe_ckks,mnist,2,3,10,100,results/partitions/mnist_iid_clients-10_samples-100_seed-2.json,1,7,0.1,8,final_third,False,1.7358693871498112,1.3341569784164429,0.6646,0.9136563876651982,0.0,0.6278525683636237,11.317158902000017,0.000499701151624322,0.0002312018606486828,0.06482744952249943,0.9978995472642054,0.02034609000003229,0.4361799230001111,0.004542949000096996,0.016790855999829546,15735420
fedshe_ckks,mnist,2,4,10,100,results/partitions/mnist_iid_clients-10_samples-100_seed-2.json,1,7,0.1,8,final_third,True,1.4851099680662154,1.086293164730072,0.7209,0.9365638766519824,0.0,0.6870443979287281,17.063612217000014,0.0005000298842787743,0.0002331243612470178,0.0741149906854131,0.9972593267625198,0.019858510000005936,0.5244958879998762,0.005043790000058834,0.019215049999900202,15735420
fedshe_ckks,mnist,2,5,10,100,results/partitions/mnist_iid_clients-10_samples-100_seed-2.json,1,7,0.1,8,final_third,True,1.1588103100061415,0.8614668125629426,0.746,0.9427312775330396,0.0,0.7160056434141384,15.334033808000015,0.0004997284412384031,0.00022379284155734193,0.08244916388046755,0.996617219203668,0.019371348999982274,0.5106766449995916,0.004458188999990398,0.01851527999991731,15735420
