backend,dataset,seed,round,clients,samples_per_client,partition_manifest,partitioning,dirichlet_alpha,source_label,target_label,malicious_fraction,malicious_client_ids,malicious_source_samples,attack_schedule,attack_active,mean_client_loss,test_loss,test_accuracy,source_recall,targeted_attack_success_rate,unaffected_macro_recall,round_seconds,max_absolute_error,mean_absolute_error,relative_l2_error,cosine_similarity,key_generation_seconds,encryption_seconds,aggregation_seconds,decryption_seconds,ciphertext_bytes
fedshe_ckks,mnist,3,1,10,100,results/partitions/mnist_dirichlet-alpha-1_clients-10_samples-100_seed-3.json,dirichlet,1.0,1,7,0.0,,0,all_rounds,False,2.063234618663788,2.2035782655715943,0.111,0.0,0.0,0.1275472115622584,13.937691617000013,0.0004999097213149071,0.00022868898166850346,0.10663427620577766,0.994370934691951,0.027066402000002654,0.5139290219999424,0.005476540999964641,0.020119878999992125,15735420
fedshe_ckks,mnist,3,2,10,100,results/partitions/mnist_dirichlet-alpha-1_clients-10_samples-100_seed-3.json,dirichlet,1.0,1,7,0.0,,0,all_rounds,False,1.87174427652359,1.936260698699951,0.444,0.16387665198237886,0.0,0.47569500403383547,7.267468116000003,0.0005000552386045456,0.0002325090777768005,0.08913009198365755,0.9960454632710263,0.011527344999990419,0.32203006099990716,0.0030855719999749454,0.010501575999967372,15735420
fedshe_ckks,mnist,3,3,10,100,results/partitions/mnist_dirichlet-alpha-1_clients-10_samples-100_seed-3.json,dirichlet,1.0,1,7,0.0,,0,all_rounds,False,1.540233407497406,1.5543079931259156,0.5717,0.5533039647577093,0.0,0.5688911579757955,6.580117056999995,0.0005002675317227843,0.00023168979520853133,0.07315750205233612,0.9973361055374678,0.011774920000021893,0.33437132799991787,0.0034764090000294345,0.011463294999998652,15735420
fedshe_ckks,mnist,3,4,10,100,results/partitions/mnist_dirichlet-alpha-1_clients-10_samples-100_seed-3.json,dirichlet,1.0,1,7,0.0,,0,all_rounds,False,1.4058902990818023,1.2476881715774537,0.7594,0.9048458149779736,0.0,0.7343621023233466,7.4113257470000065,0.0005000034794211388,0.0002335581258880615,0.0780922319487984,0.9969641616449753,0.012691652000000886,0.3218705049999926,0.0030290359999014527,0.010700858999996399,15735420
fedshe_ckks,mnist,3,5,10,100,results/partitions/mnist_dirichlet-alpha-1_clients-10_samples-100_seed-3.json,dirichlet,1.0,1,7,0.0,,0,all_rounds,False,0.9955437562465667,0.9124708194255828,0.78,0.9497797356828194,0.0,0.7527160085326807,8.886011875000008,0.0005000467598438264,0.00023048245857199302,0.08707633852449892,0.9962336107277573,0.020222143000012238,0.4000612830000705,0.004099062000022968,0.015436133999997992,15735420
