backend,dataset,seed,round,clients,samples_per_client,partition_manifest,source_label,target_label,malicious_fraction,malicious_client_ids,attack_schedule,attack_active,mean_client_loss,test_loss,test_accuracy,source_recall,targeted_attack_success_rate,unaffected_macro_recall,round_seconds,max_absolute_error,mean_absolute_error,relative_l2_error,cosine_similarity,key_generation_seconds,encryption_seconds,aggregation_seconds,decryption_seconds,ciphertext_bytes
lee_ckks,mnist,4,1,10,100,results\partitions\mnist_iid_clients-10_samples-100_seed-4.json,1,7,0.2,6;9,final_third,False,2.3044562158584596,2.045606706237793,0.3579,0.8643171806167401,0.02378854625550661,0.29026848636643193,14.6189691,2.6378261138750025e-08,2.772302123704002e-09,1.051302591885852e-06,0.9999999999994474,0.2911216000000003,0.616833399999992,0.014321200000001255,0.018895800000001017,23397895
lee_ckks,mnist,4,2,10,100,results\partitions\mnist_iid_clients-10_samples-100_seed-4.json,1,7,0.2,6;9,final_third,False,1.9837815790176392,1.7583875938415527,0.3163,0.4960352422907489,0.0,0.2851335157475269,13.8036338,2.2274224945398324e-08,2.7788493564509797e-09,9.264314522217639e-07,0.9999999999995708,0.2913637999999992,0.5404130000000116,0.008597600000001648,0.013533200000001244,23401192
lee_ckks,mnist,4,3,10,100,results\partitions\mnist_iid_clients-10_samples-100_seed-4.json,1,7,0.2,6;9,final_third,False,1.6557176072597504,1.2477806005477905,0.6284,0.9480176211453745,0.0,0.5776349011378676,13.976351199999996,2.8292996405031474e-08,2.806581764579039e-09,9.695185512581357e-07,0.9999999999995297,0.31649140000000386,0.5356469999999973,0.011379500000003873,0.015456200000009801,23402744
lee_ckks,mnist,4,4,10,100,results\partitions\mnist_iid_clients-10_samples-100_seed-4.json,1,7,0.2,6;9,final_third,True,1.4201367847919464,1.0068668565273284,0.7348,0.9092511013215859,0.003524229074889868,0.7079422309004204,13.707461899999998,3.1760257012373875e-08,2.7546238725383268e-09,1.0359763137981613e-06,0.9999999999994633,0.31013610000000114,0.5578764000000191,0.009910099999991928,0.015399200000004498,23401129
lee_ckks,mnist,4,5,10,100,results\partitions\mnist_iid_clients-10_samples-100_seed-4.json,1,7,0.2,6;9,final_third,True,1.1064593149423598,0.7892050297260285,0.7953,0.9215859030837005,0.0,0.7789293178790009,13.6972478,2.3807085610403136e-08,2.806790602276297e-09,1.1666054346132095e-06,0.9999999999993199,0.31030479999999727,0.5505733000001385,0.009884999999997035,0.014261399999980995,23397772
