backend,dataset,seed,round,clients,samples_per_client,partition_manifest,partitioning,dirichlet_alpha,source_label,target_label,malicious_fraction,malicious_client_ids,malicious_source_samples,attack_schedule,attack_active,mean_client_loss,test_loss,test_accuracy,source_recall,targeted_attack_success_rate,unaffected_macro_recall,round_seconds,max_absolute_error,mean_absolute_error,relative_l2_error,cosine_similarity
fedshe_plain,mnist,3,1,10,100,results\partitions\mnist_dirichlet-alpha-1_clients-10_samples-100_seed-3.json,dirichlet,1.0,1,7,0.2,0;7,11,all_rounds,True,2.0539950790405275,2.2123451526641844,0.1132,0.0,0.0,0.12991785559878946,14.397695800000001,0.0,0.0,0.0,0.9999999999999999
fedshe_plain,mnist,3,2,10,100,results\partitions\mnist_dirichlet-alpha-1_clients-10_samples-100_seed-3.json,dirichlet,1.0,1,7,0.2,0;7,11,all_rounds,True,1.8646142296791077,1.95421899433136,0.4113,0.0,0.015859030837004406,0.4602614657619616,13.355859299999999,0.0,0.0,0.0,1.0
fedshe_plain,mnist,3,3,10,100,results\partitions\mnist_dirichlet-alpha-1_clients-10_samples-100_seed-3.json,dirichlet,1.0,1,7,0.2,0;7,11,all_rounds,True,1.5427508695125582,1.5854482599258424,0.5201,0.014096916299559472,0.0,0.5798067503608401,13.3367893,0.0,0.0,0.0,0.9999999999999998
fedshe_plain,mnist,3,4,10,100,results\partitions\mnist_dirichlet-alpha-1_clients-10_samples-100_seed-3.json,dirichlet,1.0,1,7,0.2,0;7,11,all_rounds,True,1.4034446523189543,1.2729083548545836,0.7426,0.7832599118942731,0.0,0.730850942710726,13.6856929,0.0,0.0,0.0,1.0000000000000002
fedshe_plain,mnist,3,5,10,100,results\partitions\mnist_dirichlet-alpha-1_clients-10_samples-100_seed-3.json,dirichlet,1.0,1,7,0.2,0;7,11,all_rounds,True,1.0148828711509705,0.9480102256774903,0.771,0.892511013215859,0.0,0.7500161682222493,13.5414678,0.0,0.0,0.0,1.0
