backend,dataset,seed,round,clients,samples_per_client,partition_manifest,source_label,target_label,malicious_fraction,malicious_client_ids,attack_schedule,attack_active,mean_client_loss,test_loss,test_accuracy,source_recall,targeted_attack_success_rate,unaffected_macro_recall,round_seconds,max_absolute_error,mean_absolute_error,relative_l2_error,cosine_similarity,key_generation_seconds,encryption_seconds,aggregation_seconds,decryption_seconds,ciphertext_bytes
fedshe_ckks,mnist,5,1,10,100,results/partitions/mnist_iid_clients-10_samples-100_seed-5.json,1,7,0.1,6,final_third,False,2.244881136894226,2.1129540252685546,0.3358,0.45991189427312773,0.0,0.31847337766440537,12.86897663000002,0.0005000487193465233,0.00017008976845015884,0.08359170436369813,0.9965153808400706,0.10813104099997872,1.4356074029997217,0.006275491999986116,0.08388947099990673,15735420
fedshe_ckks,mnist,5,2,10,100,results/partitions/mnist_iid_clients-10_samples-100_seed-5.json,1,7,0.1,6,final_third,False,1.9925669951438905,1.6740046243667603,0.5981,0.9488986784140969,0.001762114537444934,0.5467535295360351,6.874918530000059,0.0004995213598012924,0.00017843427944402033,0.0598993402969572,0.9982060352953555,0.011946407999971598,0.3215877680003132,0.003190646000120978,0.01082072000019707,15735420
fedshe_ckks,mnist,5,3,10,100,results/partitions/mnist_iid_clients-10_samples-100_seed-5.json,1,7,0.1,6,final_third,False,1.6566231014728547,1.3240551560401916,0.6609,0.9859030837004406,0.0,0.6190911773576394,7.125565883000036,0.0005000116080045699,0.00018399955825033478,0.05433711664819702,0.9985251544362208,0.010638932000006207,0.298876659000598,0.002955660000111493,0.01002942000013718,15735420
fedshe_ckks,mnist,5,4,10,100,results/partitions/mnist_iid_clients-10_samples-100_seed-5.json,1,7,0.1,6,final_third,True,1.2440950355529785,1.0235793345451354,0.7369,0.9524229074889868,0.000881057268722467,0.7067139419964561,8.603848907999918,0.0004998979866504669,0.00018305733051013345,0.06223261545035957,0.9980719830433646,0.012027084999999715,0.34668785300027594,0.0034208080001008057,0.012052439999820308,15735420
fedshe_ckks,mnist,5,5,10,100,results/partitions/mnist_iid_clients-10_samples-100_seed-5.json,1,7,0.1,6,final_third,True,0.990708617210388,0.7016736088514328,0.8373,0.9612334801762115,0.0026431718061674008,0.8215889356436604,11.180187579000062,0.000499940977897495,0.00018362719784401543,0.07440858188559107,0.9972375974515469,0.015639133999911792,0.6576338979999719,0.005498010999986036,0.021719664999977795,15735420
