backend,dataset,seed,round,clients,samples_per_client,partition_manifest,source_label,target_label,malicious_fraction,malicious_client_ids,attack_schedule,attack_active,mean_client_loss,test_loss,test_accuracy,source_recall,targeted_attack_success_rate,unaffected_macro_recall,round_seconds,max_absolute_error,mean_absolute_error,relative_l2_error,cosine_similarity,key_generation_seconds,encryption_seconds,aggregation_seconds,decryption_seconds,ciphertext_bytes
lee_ckks,mnist,2,1,10,100,results\partitions\mnist_iid_clients-10_samples-100_seed-2.json,1,7,0.1,8,first_third,True,2.246816061973572,2.147553936958313,0.3565,0.10220264317180616,0.5215859030837005,0.38452726820967736,14.8282692,2.6923764122246258e-08,2.7561576676719476e-09,1.6718342562298883e-06,0.9999999999986025,0.28541289999999986,0.5151591999999958,0.008838499999999527,0.012699599999999478,23397659
lee_ckks,mnist,2,2,10,100,results\partitions\mnist_iid_clients-10_samples-100_seed-2.json,1,7,0.1,8,first_third,True,2.0749221463203433,1.857319387626648,0.5554,0.8555066079295154,0.04140969162995595,0.5101676063717635,14.481829899999997,2.2240934800885764e-08,2.7172680916132678e-09,1.1801035228806119e-06,0.9999999999993039,0.30198000000000036,0.526187500000006,0.008531300000001352,0.012842599999999038,23400847
lee_ckks,mnist,2,3,10,100,results\partitions\mnist_iid_clients-10_samples-100_seed-2.json,1,7,0.1,8,first_third,False,1.7428967266082764,1.3403338245391845,0.6647,0.9039647577092511,0.0,0.6291923432747932,17.3660876,2.7018193212227648e-08,2.7329943668462034e-09,9.12602852665067e-07,0.9999999999995836,0.29869219999999785,0.4707961999999952,0.00845229999999475,0.01192799999999039,23398603
lee_ckks,mnist,2,4,10,100,results\partitions\mnist_iid_clients-10_samples-100_seed-2.json,1,7,0.1,8,first_third,False,1.484315687417984,1.0768715239524842,0.7214,0.9568281938325991,0.0,0.6850422802273736,15.465131700000008,2.4255780783921394e-08,2.7238359349169095e-09,1.0110947912763816e-06,0.9999999999994889,0.30142089999999655,0.4829659000000177,0.007733700000002841,0.01218789999999359,23397978
lee_ckks,mnist,2,5,10,100,results\partitions\mnist_iid_clients-10_samples-100_seed-2.json,1,7,0.1,8,first_third,False,1.1541969723701477,0.8584184112548828,0.7402,0.9674008810572687,0.000881057268722467,0.7062364695848667,19.596904500000008,2.8446820626512603e-08,2.8071803473090184e-09,1.1937441159696193e-06,0.9999999999992876,0.34123269999999195,1.0628653000000128,0.01747279999999307,0.02760340000001804,23400201
