backend,dataset,seed,round,clients,samples_per_client,partition_manifest,partitioning,dirichlet_alpha,source_label,target_label,malicious_fraction,malicious_client_ids,malicious_source_samples,attack_schedule,attack_active,mean_client_loss,test_loss,test_accuracy,source_recall,targeted_attack_success_rate,unaffected_macro_recall,round_seconds,max_absolute_error,mean_absolute_error,relative_l2_error,cosine_similarity
fedshe_plain,mnist,4,1,10,100,results\partitions\mnist_iid_clients-10_samples-100_seed-4.json,iid,,1,7,0.1,7,8,final_third,False,2.3044562158584596,2.045606706237793,0.3578,0.8643171806167401,0.02378854625550661,0.2901544092503014,13.2317742,0.0,0.0,0.0,1.0
fedshe_plain,mnist,4,2,10,100,results\partitions\mnist_iid_clients-10_samples-100_seed-4.json,iid,,1,7,0.1,7,8,final_third,False,1.9837816066741947,1.758387593650818,0.3163,0.4960352422907489,0.0,0.2851335157475269,12.750992699999998,0.0,0.0,0.0,1.0
fedshe_plain,mnist,4,3,10,100,results\partitions\mnist_iid_clients-10_samples-100_seed-4.json,iid,,1,7,0.1,7,8,final_third,False,1.6557176361083985,1.2477806066513062,0.6284,0.9480176211453745,0.0,0.5776349011378676,12.731864900000001,0.0,0.0,0.0,1.0
fedshe_plain,mnist,4,4,10,100,results\partitions\mnist_iid_clients-10_samples-100_seed-4.json,iid,,1,7,0.1,7,8,final_third,True,1.4119189467430115,0.9984170032501221,0.7349,0.9418502202643172,0.0,0.7035330697354425,12.7557088,0.0,0.0,0.0,1.0
fedshe_plain,mnist,4,5,10,100,results\partitions\mnist_iid_clients-10_samples-100_seed-4.json,iid,,1,7,0.1,7,8,final_third,True,1.0919243339300155,0.7696950527191162,0.803,0.9541850220264317,0.0,0.7832110535977952,12.787246100000004,0.0,0.0,0.0,0.9999999999999999
