backend,dataset,seed,round,clients,samples_per_client,partition_manifest,source_label,target_label,malicious_fraction,malicious_client_ids,attack_schedule,attack_active,mean_client_loss,test_loss,test_accuracy,source_recall,targeted_attack_success_rate,unaffected_macro_recall,round_seconds,max_absolute_error,mean_absolute_error,relative_l2_error,cosine_similarity,key_generation_seconds,encryption_seconds,aggregation_seconds,decryption_seconds,ciphertext_bytes
fedshe_ckks,mnist,3,1,10,100,results/partitions/mnist_iid_clients-10_samples-100_seed-3.json,1,7,0.2,0;7,first_third,True,2.295348479270935,2.180268797683716,0.3182,0.3585903083700441,0.0,0.31633711640524587,8.009133532999954,0.0004998583346605301,0.0002278913019356071,0.10816990986606285,0.9941935384619096,0.02008762799999886,0.6988246899998103,0.00519088999988071,0.024124139999912586,15735420
fedshe_ckks,mnist,3,2,10,100,results/partitions/mnist_iid_clients-10_samples-100_seed-3.json,1,7,0.2,0;7,first_third,True,2.123917269706726,1.9726952684402466,0.4946,0.44757709251101324,0.5330396475770925,0.4978759640631739,6.689268331999983,0.000500041622668505,0.00022869388907656964,0.09441443196521054,0.9955783409380697,0.010846783999966192,0.30102505199999996,0.0028768509999395064,0.010432225000045037,15735420
fedshe_ckks,mnist,3,3,10,100,results/partitions/mnist_iid_clients-10_samples-100_seed-3.json,1,7,0.2,0;7,first_third,False,1.8631151304244995,1.5467724220275878,0.6064,0.9973568281938326,0.0,0.5547753370353381,8.61727235699999,0.0005001684874296189,0.0002356278709555492,0.06750012005370308,0.9977299100862856,0.014601894000008997,0.5464672299997915,0.005768252000052598,0.01673615099991821,15735420
fedshe_ckks,mnist,3,4,10,100,results/partitions/mnist_iid_clients-10_samples-100_seed-3.json,1,7,0.2,0;7,first_third,False,1.4396455376148223,1.1249864408493042,0.688,0.9700440528634361,0.0,0.6499874440669113,6.7672128199999975,0.0005000259429216386,0.0002347232927811551,0.06248948760005078,0.9980532091022342,0.012656283000012536,0.34974529000015764,0.003053065999949922,0.012329077000003963,15735420
fedshe_ckks,mnist,3,5,10,100,results/partitions/mnist_iid_clients-10_samples-100_seed-3.json,1,7,0.2,0;7,first_third,False,1.0989556816816328,0.9972533631324768,0.6549,0.9550660792951542,0.0,0.613367827872199,7.638659092000012,0.0005000114655122161,0.00023120773403200923,0.062414645729309395,0.9980574414221087,0.01595300799999677,0.3692159059999085,0.0035319539999818517,0.01305403299994623,15735420
