backend,dataset,seed,round,clients,samples_per_client,partition_manifest,partitioning,dirichlet_alpha,source_label,target_label,malicious_fraction,malicious_client_ids,malicious_source_samples,attack_schedule,attack_active,mean_client_loss,test_loss,test_accuracy,source_recall,targeted_attack_success_rate,unaffected_macro_recall,round_seconds,max_absolute_error,mean_absolute_error,relative_l2_error,cosine_similarity
fedshe_plain,mnist,1,1,10,100,results\partitions\mnist_iid_clients-10_samples-100_seed-1.json,iid,,1,7,0.2,4;5,30,all_rounds,True,2.271374439239502,2.1806117885589598,0.2947,0.0,0.7991189427312775,0.32593541219718797,14.8392585,0.0,0.0,0.0,1.0
fedshe_plain,mnist,1,2,10,100,results\partitions\mnist_iid_clients-10_samples-100_seed-1.json,iid,,1,7,0.2,4;5,30,all_rounds,True,2.1115840368270873,1.9329776819229125,0.5099,0.677533039647577,0.1568281938325991,0.4808324439514036,16.1704496,0.0,0.0,0.0,0.9999999999999998
fedshe_plain,mnist,1,3,10,100,results\partitions\mnist_iid_clients-10_samples-100_seed-1.json,iid,,1,7,0.2,4;5,30,all_rounds,True,1.8677085981369017,1.5989758195877075,0.5563,0.8493392070484581,0.009691629955947136,0.5144994768398866,14.485338300000002,0.0,0.0,0.0,0.9999999999999998
fedshe_plain,mnist,1,4,10,100,results\partitions\mnist_iid_clients-10_samples-100_seed-1.json,iid,,1,7,0.2,4;5,30,all_rounds,True,1.5170608446598053,1.2836217658042908,0.6,0.826431718061674,0.02026431718061674,0.562558217619642,14.6480265,0.0,0.0,0.0,1.0
fedshe_plain,mnist,1,5,10,100,results\partitions\mnist_iid_clients-10_samples-100_seed-1.json,iid,,1,7,0.2,4;5,30,all_rounds,True,1.2784161889553072,0.9294887045383453,0.7337,0.9022026431718062,0.006167400881057269,0.7141000458964504,13.941547499999999,0.0,0.0,0.0,0.9999999999999999
