backend,dataset,seed,round,clients,samples_per_client,partition_manifest,partitioning,dirichlet_alpha,source_label,target_label,malicious_fraction,malicious_client_ids,malicious_source_samples,attack_schedule,attack_active,mean_client_loss,test_loss,test_accuracy,source_recall,targeted_attack_success_rate,unaffected_macro_recall,round_seconds,max_absolute_error,mean_absolute_error,relative_l2_error,cosine_similarity,key_generation_seconds,encryption_seconds,aggregation_seconds,decryption_seconds,ciphertext_bytes
fedshe_ckks,mnist,4,1,10,100,results/partitions/mnist_dirichlet-alpha-1_clients-10_samples-100_seed-4.json,dirichlet,1.0,1,7,0.2,6;9,15,all_rounds,True,1.9720974664688111,2.1097718050003054,0.2285,0.0,0.5462555066079295,0.25542554727450795,11.452718353000023,0.0005000093951821327,0.00023519079718075606,0.07306269947641053,0.9973352686796313,0.02001303600002302,0.4392566430003626,0.0037667019998934848,0.013902544999950806,15735420
fedshe_ckks,mnist,4,2,10,100,results/partitions/mnist_dirichlet-alpha-1_clients-10_samples-100_seed-4.json,dirichlet,1.0,1,7,0.2,6;9,15,all_rounds,True,1.7435351541042325,1.8036664518356322,0.4233,0.03524229074889868,0.6731277533039648,0.47394080637932706,11.26300890899995,0.0004998252522200345,0.00023116598640047757,0.08236897843466572,0.9966170473967235,0.01897390900001028,0.5151768550002771,0.00437431099976493,0.018152676000113388,15735420
fedshe_ckks,mnist,4,3,10,100,results/partitions/mnist_dirichlet-alpha-1_clients-10_samples-100_seed-4.json,dirichlet,1.0,1,7,0.2,6;9,15,all_rounds,True,1.4742775218486786,1.446036560344696,0.6189,0.5841409691629956,0.0881057268722467,0.6175475107051716,8.427229626999974,0.0005001358389854433,0.0002302366971299495,0.07838086012070572,0.9969370001756404,0.012537372999986474,0.3631837979999091,0.003845636000050945,0.014905414000168093,15735420
fedshe_ckks,mnist,4,4,10,100,results/partitions/mnist_dirichlet-alpha-1_clients-10_samples-100_seed-4.json,dirichlet,1.0,1,7,0.2,6;9,15,all_rounds,True,1.2420383480787276,1.1253877244949342,0.6887,0.6466960352422908,0.1013215859030837,0.6935522304952666,9.23312110500001,0.0004996801018714905,0.00021747433647926158,0.08571550826668839,0.9963504303493336,0.01257615600002282,0.4660364279999385,0.005454064999980801,0.017189095999924575,15735420
fedshe_ckks,mnist,4,5,10,100,results/partitions/mnist_dirichlet-alpha-1_clients-10_samples-100_seed-4.json,dirichlet,1.0,1,7,0.2,6;9,15,all_rounds,True,0.9595956756472587,0.9632863057613372,0.7246,0.9092511013215859,0.0,0.6968166166016935,8.786740762000022,0.0005000178217887878,0.00021570681875369226,0.08762413281142539,0.9961821284484731,0.011562061000063295,0.3646338099993045,0.005926297999963026,0.012976694999906613,15735420
