backend,dataset,seed,round,clients,samples_per_client,partition_manifest,source_label,target_label,malicious_fraction,malicious_client_ids,attack_schedule,attack_active,mean_client_loss,test_loss,test_accuracy,source_recall,targeted_attack_success_rate,unaffected_macro_recall,round_seconds,max_absolute_error,mean_absolute_error,relative_l2_error,cosine_similarity,key_generation_seconds,encryption_seconds,aggregation_seconds,decryption_seconds,ciphertext_bytes
lee_ckks,mnist,1,1,10,100,results\partitions\mnist_iid_clients-10_samples-100_seed-1.json,1,7,0.0,,all_rounds,False,2.2866292724609374,2.1782542118072508,0.3773,0.8872246696035242,0.0,0.3070961754022885,19.6774032,2.6238934461601457e-08,2.7577675899443422e-09,1.5364436935176805e-06,0.9999999999988198,0.4420263000000002,0.7850279000000082,0.012587799999996818,0.018107300000000492,23400305
lee_ckks,mnist,1,2,10,100,results\partitions\mnist_iid_clients-10_samples-100_seed-1.json,1,7,0.0,,all_rounds,False,2.120530791282654,1.9236604692459107,0.5425,0.9541850220264317,0.0,0.48220157278242454,20.4626947,2.3238180124531688e-08,2.76259600390883e-09,1.2833020489089338e-06,0.9999999999991765,0.3369341999999982,0.7161239000000101,0.012430599999998293,0.018543299999997487,23400206
lee_ckks,mnist,1,3,10,100,results\partitions\mnist_iid_clients-10_samples-100_seed-1.json,1,7,0.0,,all_rounds,False,1.857639871120453,1.5660072504043578,0.5603,0.9277533039647577,0.0,0.508915055249638,15.947541300000005,2.4131466405197602e-08,2.7356720780322615e-09,9.540540579501065e-07,0.999999999999545,0.3994142000000025,0.6951708999999511,0.010710500000008949,0.016076299999994603,23399681
lee_ckks,mnist,1,4,10,100,results\partitions\mnist_iid_clients-10_samples-100_seed-1.json,1,7,0.0,,all_rounds,False,1.4903045880794525,1.2384096073150634,0.6164,0.9330396475770925,0.000881057268722467,0.5672695078801964,17.803043700000003,2.708635489078598e-08,2.811635542930931e-09,9.879396947449635e-07,0.9999999999995121,0.33519520000000114,0.5339551000000284,0.01138450000001967,0.013671900000005621,23400223
lee_ckks,mnist,1,5,10,100,results\partitions\mnist_iid_clients-10_samples-100_seed-1.json,1,7,0.0,,all_rounds,False,1.2287530281543733,0.8964734707832337,0.7336,0.9409691629955947,0.0,0.7089065269222966,17.3612806,2.450597445688386e-08,2.7945504099989875e-09,1.070386854384412e-06,0.9999999999994273,0.3231957999999935,0.5785157000000112,0.011657899999988786,0.01434939999998619,23399430
