backend,dataset,seed,round,clients,samples_per_client,partition_manifest,partitioning,dirichlet_alpha,source_label,target_label,malicious_fraction,malicious_client_ids,malicious_source_samples,attack_schedule,attack_active,mean_client_loss,test_loss,test_accuracy,source_recall,targeted_attack_success_rate,unaffected_macro_recall,round_seconds,max_absolute_error,mean_absolute_error,relative_l2_error,cosine_similarity
fedshe_plain,mnist,2,1,10,100,results\partitions\mnist_dirichlet-alpha-1_clients-10_samples-100_seed-2.json,dirichlet,1.0,1,7,0.2,2;7,25,all_rounds,True,2.031307727813721,2.13265277633667,0.2539,0.0,0.0,0.28216206081908246,15.817624,0.0,0.0,0.0,1.0
fedshe_plain,mnist,2,2,10,100,results\partitions\mnist_dirichlet-alpha-1_clients-10_samples-100_seed-2.json,dirichlet,1.0,1,7,0.2,2;7,25,all_rounds,True,1.810577207565308,1.8269811283111572,0.5289,0.0,0.048458149779735685,0.586239641648429,13.397883900000004,0.0,0.0,0.0,1.0
fedshe_plain,mnist,2,3,10,100,results\partitions\mnist_dirichlet-alpha-1_clients-10_samples-100_seed-2.json,dirichlet,1.0,1,7,0.2,2;7,25,all_rounds,True,1.6109115567207337,1.5077464113235473,0.5558,0.0,0.004405286343612335,0.6200418714391908,13.564297599999996,0.0,0.0,0.0,1.0
fedshe_plain,mnist,2,4,10,100,results\partitions\mnist_dirichlet-alpha-1_clients-10_samples-100_seed-2.json,dirichlet,1.0,1,7,0.2,2;7,25,all_rounds,True,1.2837061331272124,1.3122185612678527,0.4972,0.009691629955947136,0.0,0.5577682921703924,13.742855499999997,0.0,0.0,0.0,1.0000000000000002
fedshe_plain,mnist,2,5,10,100,results\partitions\mnist_dirichlet-alpha-1_clients-10_samples-100_seed-2.json,dirichlet,1.0,1,7,0.2,2;7,25,all_rounds,True,1.1736422511339188,1.0058106951236725,0.7348,0.7594713656387665,0.044933920704845816,0.7267911163584576,13.9536978,0.0,0.0,0.0,1.0
