backend,dataset,seed,round,clients,samples_per_client,partition_manifest,source_label,target_label,malicious_fraction,malicious_client_ids,attack_schedule,attack_active,mean_client_loss,test_loss,test_accuracy,source_recall,targeted_attack_success_rate,unaffected_macro_recall,round_seconds,max_absolute_error,mean_absolute_error,relative_l2_error,cosine_similarity,key_generation_seconds,encryption_seconds,aggregation_seconds,decryption_seconds,ciphertext_bytes
lee_ckks,mnist,4,1,10,100,results\partitions\mnist_iid_clients-10_samples-100_seed-4.json,1,7,0.0,,all_rounds,False,2.3044562158584596,2.0456067058563234,0.3578,0.8643171806167401,0.02378854625550661,0.2901544092503014,18.285113600000003,2.321065799060001e-08,2.836748867991647e-09,1.0720538242225014e-06,0.9999999999994255,0.3389368000000008,0.5637842000000095,0.012648999999997912,0.013713799999997889,23400927
lee_ckks,mnist,4,2,10,100,results\partitions\mnist_iid_clients-10_samples-100_seed-4.json,1,7,0.0,,all_rounds,False,1.9837815933227538,1.75838759059906,0.3163,0.4960352422907489,0.0,0.2851335157475269,17.508213199999997,3.103637714364782e-08,2.768162546398914e-09,9.357945624754967e-07,0.9999999999995625,0.3343708000000021,0.5977743000000046,0.00900299999999632,0.014611500000000888,23400981
lee_ckks,mnist,4,3,10,100,results\partitions\mnist_iid_clients-10_samples-100_seed-4.json,1,7,0.0,,all_rounds,False,1.6557176163196565,1.2477806087493897,0.6284,0.9480176211453745,0.0,0.5776349011378676,17.156400399999995,2.8239604299949705e-08,2.811310135047771e-09,9.668343092200183e-07,0.9999999999995329,0.33349079999999987,0.5559795000000278,0.010632799999996223,0.013870300000000668,23401111
lee_ckks,mnist,4,4,10,100,results\partitions\mnist_iid_clients-10_samples-100_seed-4.json,1,7,0.0,,all_rounds,False,1.4017792360782626,0.9874211740016937,0.7386,0.9559471365638766,0.0,0.7063440123847572,16.742667500000003,2.5503795584094768e-08,2.776048411284763e-09,1.0233771156174103e-06,0.9999999999994765,0.3188454000000007,0.5945315000000093,0.010358199999984663,0.014088200000010431,23401733
lee_ckks,mnist,4,5,10,100,results\partitions\mnist_iid_clients-10_samples-100_seed-4.json,1,7,0.0,,all_rounds,False,1.086421788454056,0.7690707068443299,0.7995,0.9559471365638766,0.0,0.7793062726620571,16.604027000000002,2.9375944350217703e-08,2.785371094331999e-09,1.1565820299192787e-06,0.9999999999993314,0.3428592000000066,0.557990600000025,0.008847299999985125,0.015369500000019798,23400435
