backend,dataset,seed,round,clients,samples_per_client,partition_manifest,source_label,target_label,malicious_fraction,malicious_client_ids,attack_schedule,attack_active,mean_client_loss,test_loss,test_accuracy,source_recall,targeted_attack_success_rate,unaffected_macro_recall,round_seconds,max_absolute_error,mean_absolute_error,relative_l2_error,cosine_similarity,key_generation_seconds,encryption_seconds,aggregation_seconds,decryption_seconds,ciphertext_bytes
fedshe_ckks,mnist,5,1,10,100,results/partitions/mnist_iid_clients-10_samples-100_seed-5.json,1,7,0.1,6,all_rounds,True,2.2398039216995236,2.1129940454483034,0.3105,0.20969162995594715,0.0,0.32171264488340817,8.077621959999988,0.0005001847147941591,0.00016972434354665337,0.08371692128859382,0.9965007745404736,0.02583409100003564,0.987821002999965,0.0063130529999853024,0.038890760000015234,15735420
fedshe_ckks,mnist,5,2,10,100,results/partitions/mnist_iid_clients-10_samples-100_seed-5.json,1,7,0.1,6,all_rounds,True,1.9914887237548826,1.6842529705047606,0.5958,0.8828193832599119,0.024669603524229075,0.5527749574976817,6.371036026000013,0.0005001514032483096,0.00017795808220739937,0.06061726052119373,0.9981650819512874,0.010911194000016167,0.30541167700010874,0.0028347299999609277,0.010345563000043967,15735420
fedshe_ckks,mnist,5,3,10,100,results/partitions/mnist_iid_clients-10_samples-100_seed-5.json,1,7,0.1,6,all_rounds,True,1.6674559364318846,1.3330226175308229,0.6719,0.9682819383259912,0.000881057268722467,0.6336977405967051,6.215513599999952,0.0005001301169395447,0.00018354010189415107,0.05488987364238103,0.9984935713174051,0.01104359199996452,0.3170577689995753,0.003318624999963049,0.011611692999906609,15735420
fedshe_ckks,mnist,5,4,10,100,results/partitions/mnist_iid_clients-10_samples-100_seed-5.json,1,7,0.1,6,all_rounds,True,1.2511650993824006,1.0303323618888856,0.7349,0.9480176211453745,0.003524229074889868,0.705032609334426,6.288531298000009,0.0004999838992953301,0.000183237518137391,0.0623909247039023,0.998061152070339,0.010885677000032956,0.3055793670001208,0.0027882510000267757,0.010225842999830093,15735420
fedshe_ckks,mnist,5,5,10,100,results/partitions/mnist_iid_clients-10_samples-100_seed-5.json,1,7,0.1,6,all_rounds,True,0.9950854294300079,0.7046646016836167,0.8366,0.9621145374449339,0.0026431718061674008,0.8206515585608184,6.234184374999984,0.0005001272223889817,0.00018322980360702148,0.07384122762523986,0.9972828004852492,0.011411086000009618,0.3101045029999909,0.0031536939999341485,0.010363654000002498,15735420
