backend,dataset,seed,round,clients,samples_per_client,partition_manifest,source_label,target_label,malicious_fraction,malicious_client_ids,attack_schedule,attack_active,mean_client_loss,test_loss,test_accuracy,source_recall,targeted_attack_success_rate,unaffected_macro_recall,round_seconds,max_absolute_error,mean_absolute_error,relative_l2_error,cosine_similarity,key_generation_seconds,encryption_seconds,aggregation_seconds,decryption_seconds,ciphertext_bytes
fedshe_ckks,mnist,1,1,10,100,results/partitions/mnist_iid_clients-10_samples-100_seed-1.json,1,7,0.2,4;5,all_rounds,True,2.271374436378479,2.180639350128174,0.2941,0.0,0.7832599118942731,0.32528845637184606,11.657340946000033,0.0004999459795653818,0.0002163241506030479,0.10706613305463383,0.9942900421069678,0.01881068199998026,0.4693050640001388,0.005947155999990628,0.01905461199999081,15735420
fedshe_ckks,mnist,1,2,10,100,results/partitions/mnist_iid_clients-10_samples-100_seed-1.json,1,7,0.2,4;5,all_rounds,True,2.1117488813400267,1.9334937280654907,0.5082,0.6889867841409691,0.1436123348017621,0.4774723272880979,6.7587307719999785,0.0004999182224273684,0.0002156037073192651,0.08954314654936446,0.996007147402787,0.013145304999966356,0.30967191000019056,0.0029658600000743718,0.010492301000056159,15735420
fedshe_ckks,mnist,1,3,10,100,results/partitions/mnist_iid_clients-10_samples-100_seed-1.json,1,7,0.2,4;5,all_rounds,True,1.8682886319160463,1.5988046075820923,0.5563,0.8519823788546256,0.007929515418502203,0.5141456981351513,8.148488468999972,0.0005000860728323455,0.00021876701151211787,0.06897630036963022,0.9976327892705013,0.011477392000017517,0.31570933399973455,0.003025458999957209,0.012114111000016692,15735420
fedshe_ckks,mnist,1,4,10,100,results/partitions/mnist_iid_clients-10_samples-100_seed-1.json,1,7,0.2,4;5,all_rounds,True,1.5175678899288179,1.2855582035064697,0.5985,0.8273127753303965,0.019383259911894272,0.5607936309813462,6.575444534999974,0.0004999847114086154,0.0002147670140857064,0.06635479689324472,0.9978054025343532,0.01089959699999099,0.305149763999907,0.0034897539999860783,0.010807240000019647,15735420
fedshe_ckks,mnist,1,5,10,100,results/partitions/mnist_iid_clients-10_samples-100_seed-1.json,1,7,0.2,4;5,all_rounds,True,1.278390542268753,0.9275190096855164,0.7344,0.9022026431718062,0.006167400881057269,0.7148467078417919,6.59773149800003,0.0005001390166580674,0.00020930997044816884,0.07123747526058846,0.9974724278845248,0.011467072000016287,0.3910935840003731,0.0033679069999266176,0.0122471039999823,15735420
