backend,dataset,seed,round,clients,samples_per_client,partition_manifest,partitioning,dirichlet_alpha,source_label,target_label,malicious_fraction,malicious_client_ids,malicious_source_samples,attack_schedule,attack_active,mean_client_loss,test_loss,test_accuracy,source_recall,targeted_attack_success_rate,unaffected_macro_recall,round_seconds,max_absolute_error,mean_absolute_error,relative_l2_error,cosine_similarity,key_generation_seconds,encryption_seconds,aggregation_seconds,decryption_seconds,ciphertext_bytes
fedshe_ckks,mnist,1,1,10,100,results/partitions/mnist_dirichlet-alpha-1_clients-10_samples-100_seed-1.json,dirichlet,1.0,1,7,0.2,4;5,6,all_rounds,True,2.0350873551368713,2.1998921030044554,0.3724,0.0,0.16651982378854627,0.416399127801136,11.412820230000023,0.0005000102333724499,0.0002212169565639424,0.09118753152915705,0.9958694771715639,0.01769029799999089,0.3848407470000552,0.003631089000123211,0.01239957900003219,15735420
fedshe_ckks,mnist,1,2,10,100,results/partitions/mnist_dirichlet-alpha-1_clients-10_samples-100_seed-1.json,dirichlet,1.0,1,7,0.2,4;5,6,all_rounds,True,1.8436684851646423,1.98607815284729,0.422,0.0,0.014977973568281937,0.4718557711809348,6.787895370000001,0.0005002016201615334,0.00021644506914948272,0.08612829519374335,0.9962950531209783,0.01142837200006852,0.3544246269998439,0.003388577000237092,0.012509002999991026,15735420
fedshe_ckks,mnist,1,3,10,100,results/partitions/mnist_dirichlet-alpha-1_clients-10_samples-100_seed-1.json,dirichlet,1.0,1,7,0.2,4;5,6,all_rounds,True,1.5968754148483277,1.7537984264373778,0.431,0.0,0.0,0.4832060093340071,8.043731960999935,0.0004999801740050316,0.00021193158080542803,0.07532394654909588,0.9971693221667717,0.01086349699994571,0.31741595700009384,0.0030060949999324293,0.010245378000149685,15735420
fedshe_ckks,mnist,1,4,10,100,results/partitions/mnist_dirichlet-alpha-1_clients-10_samples-100_seed-1.json,dirichlet,1.0,1,7,0.2,4;5,6,all_rounds,True,1.3989754897356033,1.494266586112976,0.4681,0.0,0.0026431718061674008,0.5262768107783816,6.38599241999998,0.0004999532773799728,0.00021499625126419566,0.07440614972958402,0.9972429994778158,0.01263599100002466,0.3007139840005948,0.0027625390000594052,0.010107562000030157,15735420
fedshe_ckks,mnist,1,5,10,100,results/partitions/mnist_dirichlet-alpha-1_clients-10_samples-100_seed-1.json,dirichlet,1.0,1,7,0.2,4;5,6,all_rounds,True,1.1560351583957673,1.154882908296585,0.6285,0.6008810572687224,0.10220264317180616,0.6251829855326785,6.258449751000057,0.0004999510198831561,0.00021136959578100048,0.08265910264169342,0.9965981511798818,0.011638375999950767,0.30191741199985245,0.00287104200003796,0.011124233000145978,15735420
