backend,dataset,seed,round,clients,samples_per_client,partition_manifest,source_label,target_label,malicious_fraction,malicious_client_ids,attack_schedule,attack_active,mean_client_loss,test_loss,test_accuracy,source_recall,targeted_attack_success_rate,unaffected_macro_recall,round_seconds,max_absolute_error,mean_absolute_error,relative_l2_error,cosine_similarity,key_generation_seconds,encryption_seconds,aggregation_seconds,decryption_seconds,ciphertext_bytes
fedshe_ckks,mnist,2,1,10,100,results/partitions/mnist_iid_clients-10_samples-100_seed-2.json,1,7,0.0,,all_rounds,False,2.2507757110595703,2.1454855812072755,0.4286,0.7295154185022027,0.003524229074889868,0.3858218253704422,6.938867704000003,0.0005000498145818711,0.00022963125502359802,0.11666610953810963,0.9932613405617258,0.01841946299999364,0.3255278669999768,0.003174594000000752,0.01155022500000058,15735420
fedshe_ckks,mnist,2,2,10,100,results/partitions/mnist_iid_clients-10_samples-100_seed-2.json,1,7,0.0,,all_rounds,False,2.0759293789863587,1.8476046119689942,0.5569,0.9436123348017621,0.009691629955947136,0.5004216184684765,6.295731611999997,0.0004996805675327778,0.00023211053618841837,0.08316400223359714,0.9965526701311692,0.010829309999998316,0.3603048820000154,0.0035890379999869992,0.011906359999997562,15735420
fedshe_ckks,mnist,2,3,10,100,results/partitions/mnist_iid_clients-10_samples-100_seed-2.json,1,7,0.0,,all_rounds,False,1.7356644439697262,1.334041351032257,0.6646,0.9118942731277533,0.0,0.6281033691123752,6.289371701000007,0.000499998930841683,0.00023104546914705314,0.06476761910152969,0.9979033038911371,0.013948714999997947,0.3054816100000153,0.0031838329999800408,0.010229256999991776,15735420
fedshe_ckks,mnist,2,4,10,100,results/partitions/mnist_iid_clients-10_samples-100_seed-2.json,1,7,0.0,,all_rounds,False,1.4781071543693542,1.072260101222992,0.7211,0.9568281938325991,0.0,0.6847654906124598,6.115322777000003,0.0004999498128890991,0.0002325150726251238,0.0729819751111207,0.9973496895540984,0.011526876000004904,0.3122937379999371,0.0027771470000033105,0.010256426000012198,15735420
fedshe_ckks,mnist,2,5,10,100,results/partitions/mnist_iid_clients-10_samples-100_seed-2.json,1,7,0.0,,all_rounds,False,1.150356027841568,0.8560931822299958,0.7392,0.9665198237885463,0.000881057268722467,0.7053424226863378,6.125032881999999,0.0004997963309288025,0.00022629309652913996,0.08200445617166123,0.9966460799156623,0.010932315999994557,0.3049612909999979,0.0029114319999905547,0.01002338200001418,15735420
