backend,dataset,seed,round,clients,samples_per_client,partition_manifest,partitioning,dirichlet_alpha,source_label,target_label,malicious_fraction,malicious_client_ids,malicious_source_samples,attack_schedule,attack_active,mean_client_loss,test_loss,test_accuracy,source_recall,targeted_attack_success_rate,unaffected_macro_recall,round_seconds,max_absolute_error,mean_absolute_error,relative_l2_error,cosine_similarity,key_generation_seconds,encryption_seconds,aggregation_seconds,decryption_seconds,ciphertext_bytes
lee_ckks,mnist,1,1,10,100,results\partitions\mnist_dirichlet-alpha-1_clients-10_samples-100_seed-1.json,dirichlet,1.0,1,7,0.1,4,2,all_rounds,True,2.0351688885688786,2.1933170625686644,0.3464,0.0,0.007048458149779736,0.38843987493868837,19.324108000000003,2.6641395274758228e-08,2.7438492369586795e-09,1.33167461279338e-06,0.9999999999991134,0.4008441999999999,0.8239413999999936,0.020874100000002116,0.025301799999999375,23401549
lee_ckks,mnist,1,2,10,100,results\partitions\mnist_dirichlet-alpha-1_clients-10_samples-100_seed-1.json,dirichlet,1.0,1,7,0.1,4,2,all_rounds,True,1.8454602227210999,1.9773458349227906,0.4131,0.0,0.0,0.46227809632885525,16.947108699999998,2.621809444200429e-08,2.7799481565610576e-09,1.2697622048258129e-06,0.999999999999194,0.3269282000000011,0.5588250000000023,0.010679800000001904,0.014451900000000961,23400786
lee_ckks,mnist,1,3,10,100,results\partitions\mnist_dirichlet-alpha-1_clients-10_samples-100_seed-1.json,dirichlet,1.0,1,7,0.1,4,2,all_rounds,True,1.5961415662765501,1.7427755653381347,0.4264,0.0,0.0,0.47826621389261237,16.7991174,2.841572833392654e-08,2.7718052518191673e-09,1.1363656678440996e-06,0.9999999999993542,0.3170393000000047,0.552844799999967,0.008866500000003441,0.013921000000003403,23396416
lee_ckks,mnist,1,4,10,100,results\partitions\mnist_dirichlet-alpha-1_clients-10_samples-100_seed-1.json,dirichlet,1.0,1,7,0.1,4,2,all_rounds,True,1.3956730853319168,1.4744675035476684,0.4667,0.0,0.0,0.5249398856037529,17.674556099999997,2.7045692515626288e-08,2.8386277408256346e-09,1.1348582998728951e-06,0.9999999999993561,0.35262199999999666,0.5926425999999339,0.010066299999976991,0.015256999999991194,23399418
lee_ckks,mnist,1,5,10,100,results\partitions\mnist_dirichlet-alpha-1_clients-10_samples-100_seed-1.json,dirichlet,1.0,1,7,0.1,4,2,all_rounds,True,1.1498021187782288,1.1326731676101685,0.6513,0.7991189427312775,0.003524229074889868,0.6256326661547976,17.8668897,2.6033171554020948e-08,2.7900704789988163e-09,1.2479252976824323e-06,0.9999999999992213,0.3615990999999923,0.5555779000000314,0.009772399999988579,0.01463300000001766,23400610
