backend,dataset,seed,round,clients,samples_per_client,partition_manifest,source_label,target_label,malicious_fraction,malicious_client_ids,attack_schedule,attack_active,mean_client_loss,test_loss,test_accuracy,source_recall,targeted_attack_success_rate,unaffected_macro_recall,round_seconds,max_absolute_error,mean_absolute_error,relative_l2_error,cosine_similarity,key_generation_seconds,encryption_seconds,aggregation_seconds,decryption_seconds,ciphertext_bytes
fedshe_ckks,mnist,4,1,10,100,results/partitions/mnist_iid_clients-10_samples-100_seed-4.json,1,7,0.2,6;9,all_rounds,True,2.2855112891197207,2.052270777320862,0.2718,0.0,0.9074889867841409,0.30322392944504867,10.610649324999997,0.0004996355110779404,0.00023089832374523518,0.07482033832858875,0.997206558309839,0.026731181999991804,1.40023434699998,0.006323144000020875,0.04404083700006822,15735420
fedshe_ckks,mnist,4,2,10,100,results/partitions/mnist_iid_clients-10_samples-100_seed-4.json,1,7,0.2,6;9,all_rounds,True,1.9854591417312624,1.7858766691207886,0.2675,0.04669603524229075,0.0026431718061674008,0.2875691959595467,7.07638515299999,0.0005001136064529421,0.0002283753199469146,0.06627261099528761,0.9978108307390661,0.012204699000051278,0.3778729000001704,0.003308505999996214,0.011687934999940808,15735420
fedshe_ckks,mnist,4,3,10,100,results/partitions/mnist_iid_clients-10_samples-100_seed-4.json,1,7,0.2,6;9,all_rounds,True,1.6722346041202545,1.2972754489898681,0.6097,0.8317180616740089,0.04229074889867841,0.5713443076586858,6.533896703999972,0.0005002214387059209,0.00022804825075873003,0.06861752387824276,0.9976499525052949,0.011721925000017563,0.31588043000010657,0.0030145000000061373,0.010324104999995143,15735420
fedshe_ckks,mnist,4,4,10,100,results/partitions/mnist_iid_clients-10_samples-100_seed-4.json,1,7,0.2,6;9,all_rounds,True,1.4363638036251067,1.0218056101799011,0.7345,0.9048458149779736,0.0052863436123348016,0.7081490805359947,6.201629496999999,0.000499888807535172,0.00022282155651345183,0.07087088135200093,0.9974926888841275,0.011305205000098795,0.3116897889998427,0.003036451999946621,0.010297379000007822,15735420
fedshe_ckks,mnist,4,5,10,100,results/partitions/mnist_iid_clients-10_samples-100_seed-4.json,1,7,0.2,6;9,all_rounds,True,1.118044519662857,0.8016488576412201,0.7964,0.9233480176211454,0.000881057268722467,0.7799655915029928,6.0248032719999856,0.0005001100972294808,0.0002132963497988789,0.07662977946664093,0.9970775017431783,0.010473826999941593,0.2942158999996991,0.002855843999782337,0.00982004100001177,15735420
