backend,dataset,seed,round,clients,samples_per_client,partition_manifest,source_label,target_label,malicious_fraction,malicious_client_ids,attack_schedule,attack_active,mean_client_loss,test_loss,test_accuracy,source_recall,targeted_attack_success_rate,unaffected_macro_recall,round_seconds,max_absolute_error,mean_absolute_error,relative_l2_error,cosine_similarity,key_generation_seconds,encryption_seconds,aggregation_seconds,decryption_seconds,ciphertext_bytes
lee_ckks,mnist,4,1,10,100,results\partitions\mnist_iid_clients-10_samples-100_seed-4.json,1,7,0.1,7,final_third,False,2.3044562158584596,2.0456067081451415,0.3578,0.8643171806167401,0.02378854625550661,0.2901544092503014,17.4974902,2.1867299747270908e-08,2.6971107836933426e-09,1.0109327479718687e-06,0.9999999999994891,0.29857900000000015,0.537452799999997,0.012070800000001825,0.01498130000000053,23399152
lee_ckks,mnist,4,2,10,100,results\partitions\mnist_iid_clients-10_samples-100_seed-4.json,1,7,0.1,7,final_third,False,1.9837815990448,1.758387601852417,0.3163,0.4960352422907489,0.0,0.2851335157475269,14.732326200000003,2.5316540605102404e-08,2.7606363050597506e-09,9.223526914852038e-07,0.9999999999995746,0.3182837999999997,0.495887599999989,0.008115599999996448,0.012401400000001672,23399478
lee_ckks,mnist,4,3,10,100,results\partitions\mnist_iid_clients-10_samples-100_seed-4.json,1,7,0.1,7,final_third,False,1.6557176208496096,1.2477806022644042,0.6284,0.9480176211453745,0.0,0.5776349011378676,14.786720200000005,2.3245531718040988e-08,2.786445142936252e-09,9.567255938732635e-07,0.9999999999995425,0.29641860000000264,0.47010159999998535,0.007767100000002358,0.01176619999999673,23399288
lee_ckks,mnist,4,4,10,100,results\partitions\mnist_iid_clients-10_samples-100_seed-4.json,1,7,0.1,7,final_third,True,1.4119189608097074,0.9984169771194458,0.7349,0.9418502202643172,0.0,0.7035330697354425,14.765571300000005,2.2385166698578318e-08,2.775576630964589e-09,1.033934585634718e-06,0.9999999999994653,0.3051649000000012,0.4770997000000179,0.00834859999999793,0.012380500000006123,23399620
lee_ckks,mnist,4,5,10,100,results\partitions\mnist_iid_clients-10_samples-100_seed-4.json,1,7,0.1,7,final_third,True,1.0919243421554565,0.7696950562238694,0.803,0.9541850220264317,0.0,0.7832110535977952,15.0630965,3.4134953507672025e-08,2.795394102196828e-09,1.1706490744765244e-06,0.9999999999993147,0.29892800000000364,0.4785890000001132,0.009040799999965543,0.012381600000040294,23400745
