backend,dataset,seed,round,clients,samples_per_client,partition_manifest,partitioning,dirichlet_alpha,source_label,target_label,malicious_fraction,malicious_client_ids,malicious_source_samples,attack_schedule,attack_active,mean_client_loss,test_loss,test_accuracy,source_recall,targeted_attack_success_rate,unaffected_macro_recall,round_seconds,max_absolute_error,mean_absolute_error,relative_l2_error,cosine_similarity,key_generation_seconds,encryption_seconds,aggregation_seconds,decryption_seconds,ciphertext_bytes
lee_ckks,mnist,3,1,10,100,results\partitions\mnist_dirichlet-alpha-1_clients-10_samples-100_seed-3.json,dirichlet,1.0,1,7,0.1,8,1,all_rounds,True,2.0628556938171387,2.204571747589111,0.1139,0.0,0.0,0.13068166897687147,16.190550199999997,2.3782236697111533e-08,2.7675820356096136e-09,1.5205789189237263e-06,0.9999999999988439,0.31419390000000114,0.5856235999999999,0.010197599999999696,0.013694099999998599,23399491
lee_ckks,mnist,3,2,10,100,results\partitions\mnist_dirichlet-alpha-1_clients-10_samples-100_seed-3.json,dirichlet,1.0,1,7,0.1,8,1,all_rounds,True,1.8723670749664307,1.9379686546325683,0.4389,0.1356828193832599,0.0,0.47358200912290965,14.771589900000002,2.605424699814521e-08,2.8159765285108827e-09,1.2805595828702975e-06,0.9999999999991802,0.30752880000000005,0.5081309000000118,0.008357799999995308,0.012558600000001974,23398784
lee_ckks,mnist,3,3,10,100,results\partitions\mnist_dirichlet-alpha-1_clients-10_samples-100_seed-3.json,dirichlet,1.0,1,7,0.1,8,1,all_rounds,True,1.5412166500091553,1.5574406526565552,0.5656,0.49691629955947136,0.0,0.5692025665407162,14.815887100000005,2.6262449237421338e-08,2.741649982855282e-09,1.0328217432192772e-06,0.9999999999994669,0.30426049999999805,0.4975757999999928,0.008257700000001478,0.012827699999995446,23401345
lee_ckks,mnist,3,4,10,100,results\partitions\mnist_dirichlet-alpha-1_clients-10_samples-100_seed-3.json,dirichlet,1.0,1,7,0.1,8,1,all_rounds,True,1.406215946674347,1.2495066786766051,0.7595,0.8986784140969163,0.0,0.7353403181822669,17.380746199999997,2.881909632430294e-08,2.795275657867182e-09,1.1288843932453064e-06,0.9999999999993631,0.308109199999997,0.5265517999999858,0.008584700000000112,0.013683700000008514,23399657
lee_ckks,mnist,3,5,10,100,results\partitions\mnist_dirichlet-alpha-1_clients-10_samples-100_seed-3.json,dirichlet,1.0,1,7,0.1,8,1,all_rounds,True,0.9974361276626587,0.913361573791504,0.7809,0.945374449339207,0.0,0.7543799366612255,15.38632299999999,2.2759798343078078e-08,2.725978194916805e-09,1.2154183002772986e-06,0.9999999999992615,0.32524810000001025,0.5124641999999966,0.008646100000007095,0.013057000000003427,23399273
