backend,dataset,seed,round,clients,samples_per_client,partition_manifest,source_label,target_label,malicious_fraction,malicious_client_ids,attack_schedule,attack_active,mean_client_loss,test_loss,test_accuracy,source_recall,targeted_attack_success_rate,unaffected_macro_recall,round_seconds,max_absolute_error,mean_absolute_error,relative_l2_error,cosine_similarity,key_generation_seconds,encryption_seconds,aggregation_seconds,decryption_seconds,ciphertext_bytes
fedshe_ckks,mnist,1,1,10,100,results/partitions/mnist_iid_clients-10_samples-100_seed-1.json,1,7,0.1,4,all_rounds,True,2.2772535228729245,2.1787790256500243,0.3116,0.11629955947136564,0.373568281938326,0.3303798162446767,8.117672527999986,0.0005000313781201842,0.00021698894458469856,0.10727746401578211,0.9942892473493866,0.022372730999990154,0.6692317500001366,0.0050987980000059,0.03722801199998571,15735420
fedshe_ckks,mnist,1,2,10,100,results/partitions/mnist_iid_clients-10_samples-100_seed-1.json,1,7,0.1,4,all_rounds,True,2.1173638305664064,1.9283812059402465,0.5375,0.9048458149779736,0.001762114537444934,0.4827176149177107,6.750614294000002,0.0005000838786363602,0.00021636421509597616,0.08895870643430993,0.9960535515018835,0.01057280200001287,0.3053913139999622,0.003157821000002059,0.010258015000033538,15735420
fedshe_ckks,mnist,1,3,10,100,results/partitions/mnist_iid_clients-10_samples-100_seed-1.json,1,7,0.1,4,all_rounds,True,1.8652731318473812,1.5841235610961915,0.5591,0.8951541850220265,0.001762114537444934,0.5117077543071553,6.525555222000008,0.0005000243633985521,0.00021880986077215444,0.06774587922802786,0.9977137763268218,0.010868221000009726,0.30979552599990257,0.00339826700002277,0.01016788900000165,15735420
fedshe_ckks,mnist,1,4,10,100,results/partitions/mnist_iid_clients-10_samples-100_seed-1.json,1,7,0.1,4,all_rounds,True,1.5052039122581484,1.2571974390029907,0.6081,0.9039647577092511,0.001762114537444934,0.5615725928501444,6.323385511999987,0.0005000061616301536,0.00021414904548124945,0.06540131363453464,0.9978652154312764,0.011386968000010711,0.3171307039999931,0.003125457000010101,0.010155961000009484,15735420
fedshe_ckks,mnist,1,5,10,100,results/partitions/mnist_iid_clients-10_samples-100_seed-1.json,1,7,0.1,4,all_rounds,True,1.265986254453659,0.9039065267086029,0.7351,0.9312775330396476,0.001762114537444934,0.7119521614507514,6.2538182579999955,0.0004999401234090329,0.000207851418118759,0.0706443533308495,0.997515643137829,0.010721254000003455,0.2975363540001581,0.0029203029999678165,0.009812924999977213,15735420
