backend,dataset,seed,round,clients,samples_per_client,partition_manifest,partitioning,dirichlet_alpha,source_label,target_label,malicious_fraction,malicious_client_ids,malicious_source_samples,attack_schedule,attack_active,mean_client_loss,test_loss,test_accuracy,source_recall,targeted_attack_success_rate,unaffected_macro_recall,round_seconds,max_absolute_error,mean_absolute_error,relative_l2_error,cosine_similarity
fedshe_plain,mnist,2,1,10,100,results\partitions\mnist_iid_clients-10_samples-100_seed-2.json,iid,,1,7,0.2,2;7,23,final_third,False,2.2507757015228274,2.145475198173523,0.4284,0.7259911894273128,0.003524229074889868,0.3860462605129666,13.108737,0.0,0.0,0.0,0.9999999999999999
fedshe_plain,mnist,2,2,10,100,results\partitions\mnist_iid_clients-10_samples-100_seed-2.json,iid,,1,7,0.2,2;7,23,final_third,False,2.075837525367737,1.847224010848999,0.5568,0.945374449339207,0.009691629955947136,0.5000417326756177,12.5020652,0.0,0.0,0.0,1.0
fedshe_plain,mnist,2,3,10,100,results\partitions\mnist_iid_clients-10_samples-100_seed-2.json,iid,,1,7,0.2,2;7,23,final_third,False,1.7349434843063356,1.3327672913551332,0.6641,0.9154185022026432,0.0,0.627072145118663,12.515127599999996,0.0,0.0,0.0,1.0000000000000002
fedshe_plain,mnist,2,4,10,100,results\partitions\mnist_iid_clients-10_samples-100_seed-2.json,iid,,1,7,0.2,2;7,23,final_third,True,1.4793273626565935,1.0902024189949036,0.721,0.8969162995594714,0.0,0.6923773251816034,12.567658800000004,0.0,0.0,0.0,1.0
fedshe_plain,mnist,2,5,10,100,results\partitions\mnist_iid_clients-10_samples-100_seed-2.json,iid,,1,7,0.2,2;7,23,final_third,True,1.1736464269161222,0.8755098302364349,0.7401,0.93215859030837,0.001762114537444934,0.7105414833223739,12.457603399999996,0.0,0.0,0.0,1.0
