backend,dataset,seed,round,clients,samples_per_client,partition_manifest,source_label,target_label,malicious_fraction,malicious_client_ids,attack_schedule,attack_active,mean_client_loss,test_loss,test_accuracy,source_recall,targeted_attack_success_rate,unaffected_macro_recall,round_seconds,max_absolute_error,mean_absolute_error,relative_l2_error,cosine_similarity,key_generation_seconds,encryption_seconds,aggregation_seconds,decryption_seconds,ciphertext_bytes
fedshe_ckks,mnist,4,1,10,100,results/partitions/mnist_iid_clients-10_samples-100_seed-4.json,1,7,0.1,7,final_third,False,2.3044562015533447,2.0456840911865233,0.359,0.8625550660792951,0.02290748898678414,0.29174751600952165,11.500457444000062,0.0005000720024108887,0.00023154596653930974,0.07307492016241382,0.9973351203650196,0.029365812999913032,0.5549383409999109,0.005027045000133512,0.02222675299981347,15735420
fedshe_ckks,mnist,4,2,10,100,results/partitions/mnist_iid_clients-10_samples-100_seed-4.json,1,7,0.1,7,final_third,False,1.9841884999275206,1.7571861804962159,0.3167,0.4951541850220264,0.0,0.2856973474658745,9.149703979999913,0.0005000180564820773,0.00022769005525709695,0.06436994571556612,0.9979326801091501,0.016473567000048206,0.41708992000030776,0.003758011000059014,0.01373665600010554,15735420
fedshe_ckks,mnist,4,3,10,100,results/partitions/mnist_iid_clients-10_samples-100_seed-4.json,1,7,0.1,7,final_third,False,1.6561485657691954,1.2488856404304505,0.6274,0.9480176211453745,0.0,0.5765068904892839,13.033283137000012,0.0004998863488435744,0.00022720622594490076,0.06661001560863838,0.9977831219295211,0.01347938999992948,0.4424281690000953,0.0038640920000716505,0.014311275000068235,15735420
fedshe_ckks,mnist,4,4,10,100,results/partitions/mnist_iid_clients-10_samples-100_seed-4.json,1,7,0.1,7,final_third,True,1.411838487148285,0.998813498210907,0.7344,0.9418502202643172,0.0,0.7028970268423844,10.26564277700004,0.000499853898305446,0.00022096376994550304,0.0710186674723417,0.9974904870217745,0.01345610700002453,0.4932069169999522,0.004793958999925962,0.0166341999999986,15735420
fedshe_ckks,mnist,4,5,10,100,results/partitions/mnist_iid_clients-10_samples-100_seed-4.json,1,7,0.1,7,final_third,True,1.0925235936641693,0.7711116589546204,0.8006,0.9524229074889868,0.0,0.7807668070314808,9.954401544000007,0.0004999454170465465,0.0002159327630521039,0.07773842634603569,0.9969912192578143,0.0143063489999804,0.3918958179999663,0.00369603299998289,0.013797876999888103,15735420
