backend,dataset,seed,round,clients,samples_per_client,partition_manifest,partitioning,dirichlet_alpha,source_label,target_label,malicious_fraction,malicious_client_ids,malicious_source_samples,attack_schedule,attack_active,mean_client_loss,test_loss,test_accuracy,source_recall,targeted_attack_success_rate,unaffected_macro_recall,round_seconds,max_absolute_error,mean_absolute_error,relative_l2_error,cosine_similarity
fedshe_plain,mnist,5,1,10,100,results\partitions\mnist_iid_clients-10_samples-100_seed-5.json,iid,,1,7,0.2,6;8,22,first_third,True,2.2362378435134884,2.1150586980819703,0.2928,0.02643171806167401,0.000881057268722467,0.3248159272039443,12.966589799999998,0.0,0.0,0.0,0.9999999999999998
fedshe_plain,mnist,5,2,10,100,results\partitions\mnist_iid_clients-10_samples-100_seed-5.json,iid,,1,7,0.2,6;8,22,first_third,True,1.9905682106018066,1.6959710437774658,0.5848,0.7647577092511013,0.11629955947136564,0.5556064942773542,12.58952,0.0,0.0,0.0,1.0
fedshe_plain,mnist,5,3,10,100,results\partitions\mnist_iid_clients-10_samples-100_seed-5.json,iid,,1,7,0.2,6;8,22,first_third,False,1.6661425912380217,1.3336795511245727,0.6616,0.9850220264317181,0.0,0.620172011551471,12.457227200000002,0.0,0.0,0.0,0.9999999999999999
fedshe_plain,mnist,5,4,10,100,results\partitions\mnist_iid_clients-10_samples-100_seed-5.json,iid,,1,7,0.2,6;8,22,first_third,False,1.2327909622192383,1.014531259393692,0.7226,0.9700440528634361,0.000881057268722467,0.6885675907127873,12.538742099999993,0.0,0.0,0.0,1.0
fedshe_plain,mnist,5,5,10,100,results\partitions\mnist_iid_clients-10_samples-100_seed-5.json,iid,,1,7,0.2,6;8,22,first_third,False,0.9698772048950195,0.6933902584075927,0.835,0.9744493392070485,0.0026431718061674008,0.8172161715731652,12.6136652,0.0,0.0,0.0,1.0
