backend,dataset,seed,round,clients,samples_per_client,partition_manifest,source_label,target_label,malicious_fraction,malicious_client_ids,attack_schedule,attack_active,mean_client_loss,test_loss,test_accuracy,source_recall,targeted_attack_success_rate,unaffected_macro_recall,round_seconds,max_absolute_error,mean_absolute_error,relative_l2_error,cosine_similarity,key_generation_seconds,encryption_seconds,aggregation_seconds,decryption_seconds,ciphertext_bytes
lee_ckks,mnist,4,1,10,100,results\partitions\mnist_iid_clients-10_samples-100_seed-4.json,1,7,0.2,6;9,first_third,True,2.2855112929344177,2.0521490358352663,0.2695,0.0,0.905726872246696,0.3005674402253383,17.9456548,2.3833568854494773e-08,2.781536663028612e-09,1.059476277032935e-06,0.9999999999994386,0.37465480000000007,0.7323635000000035,0.019775399999998555,0.01937240000000351,23398589
lee_ckks,mnist,4,2,10,100,results\partitions\mnist_iid_clients-10_samples-100_seed-4.json,1,7,0.2,6;9,first_third,True,1.9850676956176756,1.7849843809127808,0.2692,0.048458149779735685,0.0026431718061674008,0.28925102273913694,17.233562799999998,2.386586265288107e-08,2.754046103216648e-09,9.400672427612922e-07,0.9999999999995587,0.33268979999999715,0.5252790999999668,0.008607799999996502,0.013262100000002164,23400407
lee_ckks,mnist,4,3,10,100,results\partitions\mnist_iid_clients-10_samples-100_seed-4.json,1,7,0.2,6;9,first_third,False,1.6704579827785495,1.2582892899513245,0.6276,0.945374449339207,0.0,0.5770721910312905,17.337870100000004,2.537591967994744e-08,2.7878832424920773e-09,9.428462879521895e-07,0.9999999999995557,0.34487640000000397,0.6896170999999924,0.01351929999999868,0.01700560000001161,23399823
lee_ckks,mnist,4,4,10,100,results\partitions\mnist_iid_clients-10_samples-100_seed-4.json,1,7,0.2,6;9,first_third,False,1.4154281544685365,0.9944631181240082,0.7367,0.9559471365638766,0.0,0.7041876770366967,20.1140318,2.4464068636137872e-08,2.761698643789637e-09,1.0171826318547657e-06,0.9999999999994826,0.31229539999999645,0.5527659999999983,0.008645600000001252,0.012948900000004926,23401729
lee_ckks,mnist,4,5,10,100,results\partitions\mnist_iid_clients-10_samples-100_seed-4.json,1,7,0.2,6;9,first_third,False,1.093135018825531,0.7744668783664703,0.7988,0.9559471365638766,0.0,0.7785177490062082,17.437584400000006,2.2860666638781918e-08,2.822607353727238e-09,1.150339954733133e-06,0.9999999999993385,0.3200281999999959,0.5421150000000523,0.009600100000000111,0.014894999999995662,23403188
