observation,dataset,seed,aggregate_size,true_target_label,inferred_label,iterations,final_gradient_mismatch,attack_seconds,applicability,reason,mse,psnr,ssim,label_recovery
aggregate_2,mnist,3,2,3,3,300,4.742295742034912,3.3934125999999996,applicable,Single-image attacker applied to an averaged multi-example gradient; metrics compare with the first hidden example,0.08324588750948156,10.796372121886677,0.183230998627569,1.0
